DateTime,Open,High,Low,Close,Volume
2021-08-11 15:04:00,3280.77,3280.95,3280.51,3280.73,1429
2021-08-11 15:05:00,3280.51,3280.635,3279.925,3280.5,1270
2021-08-11 15:06:00,3280.9,3280.9,3280.62,3280.62,350
2021-08-11 15:07:00,3281.89,3281.89,3281.575,3281.87,425
2021-08-11 15:08:00,3281.88,3283.54,3281.88,3283.29,2463
2021-08-11 15:09:00,3283.305,3285.24,3283.305,3284.5598,4413
2021-08-11 15:10:00,3284.52,3285.0,3284.05,3285.0,2200
2021-08-11 15:11:00,3285.25,3286.42,3285.25,3286.23,5556
2021-08-11 15:12:00,3286.1,3286.22,3285.45,3285.775,4242
2021-08-11 15:13:00,3285.6066,3285.6066,3284.7,3284.72,1050
2021-08-11 15:14:00,3284.2732,3285.07,3284.03,3284.03,2187
2021-08-11 15:15:00,3283.66,3283.66,3282.86,3282.86,500
2021-08-11 15:16:00,3282.4086,3282.96,3281.705,3282.64,1559
2021-08-11 15:17:00,3282.6616,3284.46,3282.29,3283.18,1134
2021-08-11 15:18:00,3283.34,3284.48,3282.46,3283.64,2609
2021-08-11 15:19:00,3283.63,3283.63,3283.02,3283.075,800
2021-08-11 15:20:00,3283.49,3283.92,3283.49,3283.92,400
2021-08-11 15:21:00,3283.26,3284.92,3283.2,3283.89,1400
2021-08-11 15:22:00,3283.285,3284.53,3283.285,3284.44,2810
2021-08-11 15:23:00,3284.91,3286.415,3284.91,3286.415,1595
2021-08-11 15:24:00,3286.155,3286.155,3285.295,3285.91,1400
2021-08-11 15:25:00,3285.7,3285.7692,3285.201,3285.201,671
2021-08-11 15:26:00,3285.65,3285.68,3285.05,3285.32,1367
2021-08-11 15:27:00,3285.315,3286.71,3285.07,3286.71,2858
2021-08-11 15:28:00,3286.22,3286.22,3285.93,3286.0,462
2021-08-11 15:29:00,3286.04,3286.28,3285.69,3285.74,1300
2021-08-11 15:30:00,3285.07,3285.65,3284.0208,3284.0208,1666
2021-08-11 15:31:00,3284.465,3285.41,3284.01,3285.41,1509
2021-08-11 15:32:00,3285.44,3285.7944,3284.76,3285.1,1300
2021-08-11 15:33:00,3284.79,3285.46,3284.56,3284.87,898
2021-08-11 15:34:00,3285.175,3285.62,3285.175,3285.23,500
2021-08-11 15:35:00,3284.34,3285.44,3284.34,3284.75,1145
2021-08-11 15:36:00,3284.89,3284.94,3284.42,3284.52,1603
2021-08-11 15:37:00,3284.24,3285.434,3284.24,3284.58,2634
2021-08-11 15:38:00,3284.63,3284.63,3283.075,3283.59,1850
2021-08-11 15:39:00,3283.5972,3284.11,3283.56,3284.11,1800
2021-08-11 15:40:00,3284.07,3284.99,3284.07,3284.81,1206
2021-08-11 15:41:00,3285.2866,3285.8,3285.19,3285.36,1699
2021-08-11 15:42:00,3285.18,3285.39,3283.55,3284.79,6295
2021-08-11 15:43:00,3284.66,3285.36,3284.66,3285.36,500
2021-08-11 15:44:00,3284.63,3285.35,3284.175,3284.175,1651
2021-08-11 15:45:00,3284.84,3286.95,3284.39,3286.78,4493
2021-08-11 15:46:00,3287.0,3290.975,3286.99,3290.795,7584
2021-08-11 15:47:00,3290.66,3293.7,3290.28,3293.43,5315
2021-08-11 15:48:00,3293.43,3295.15,3292.25,3293.4756,7581
2021-08-11 15:49:00,3293.35,3293.4,3292.49,3293.38,4423
2021-08-11 15:50:00,3292.0,3294.155,3291.86,3293.53,4406
2021-08-11 15:51:00,3294.48,3298.49,3294.3,3298.49,10332
2021-08-11 15:52:00,3297.94,3299.3698,3297.65,3297.7604,5840
2021-08-11 15:53:00,3298.0,3299.63,3298.0,3299.26,7725
2021-08-11 15:54:00,3298.84,3299.68,3294.09,3295.04,18363
2021-08-11 15:55:00,3294.91,3295.7,3292.85,3294.61,9768
2021-08-11 15:56:00,3294.76,3295.82,3294.69,3295.06,6678
2021-08-11 15:57:00,3294.65,3295.49,3294.16,3294.815,8142
2021-08-11 15:58:00,3294.85,3295.7,3293.78,3293.79,11328
2021-08-11 15:59:00,3293.85,3295.0,3291.2,3292.22,31164
2021-08-11 16:00:00,3292.11,3292.11,3292.11,3292.11,109859
2021-08-11 16:01:00,3292.11,3292.11,3292.11,3292.11,6917
2021-08-11 16:02:00,3291.89,3291.89,3291.89,3291.89,100
2021-08-11 16:05:00,3292.11,3292.11,3291.8,3291.98,2513
2021-08-11 16:07:00,3291.25,3292.1,3291.25,3292.1,269
2021-08-11 16:08:00,3292.11,3292.11,3292.11,3292.11,1454
2021-08-11 16:13:00,3292.11,3292.11,3292.11,3292.11,100
2021-08-11 16:14:00,3291.0,3291.0,3291.0,3291.0,200
2021-08-11 16:15:00,3292.0,3292.0,3292.0,3292.0,100
2021-08-11 16:18:00,3291.0,3291.0,3291.0,3291.0,199
2021-08-11 16:19:00,3290.76,3290.76,3290.76,3290.76,100
2021-08-11 16:24:00,3290.4,3290.4,3290.4,3290.4,150
2021-08-11 16:27:00,3290.5,3290.5,3290.5,3290.5,400
2021-08-11 16:31:00,3291.47,3291.47,3291.47,3291.47,100
2021-08-11 16:39:00,3290.3068,3290.3068,3290.3068,3290.3068,100
2021-08-11 16:40:00,3290.2,3290.2,3290.2,3290.2,100
2021-08-11 16:48:00,3290.73,3290.73,3290.73,3290.73,100
2021-08-11 16:49:00,3290.77,3290.77,3290.77,3290.77,100
2021-08-11 17:18:00,3291.89,3291.89,3291.74,3291.74,232
2021-08-11 17:22:00,3291.9,3291.9,3291.9,3291.9,100
2021-08-11 17:42:00,3291.89,3291.89,3291.89,3291.89,100
2021-08-11 18:02:00,3290.63,3290.63,3290.63,3290.63,100
2021-08-11 18:14:00,3291.09,3291.09,3291.09,3291.09,100
2021-08-11 18:18:00,3290.98,3290.98,3290.98,3290.98,100
2021-08-11 18:47:00,3290.97,3290.97,3290.97,3290.97,119
2021-08-11 19:07:00,3290.6,3290.6,3290.3,3290.3,661
2021-08-11 19:08:00,3290.53,3290.53,3290.53,3290.53,100
2021-08-11 19:41:00,3290.63,3290.63,3290.63,3290.63,100
2021-08-11 19:47:00,3290.3,3290.3,3290.3,3290.3,311
2021-08-12 04:16:00,3294.11,3294.11,3294.11,3294.11,106
2021-08-12 04:57:00,3299.11,3299.11,3299.11,3299.11,100
2021-08-12 05:10:00,3300.0,3300.0,3300.0,3300.0,100
2021-08-12 06:51:00,3304.16,3304.16,3304.16,3304.16,102
2021-08-12 07:02:00,3299.82,3299.99,3299.01,3299.01,325
2021-08-12 07:13:00,3297.29,3297.29,3297.29,3297.29,182
2021-08-12 07:20:00,3298.0,3298.0,3298.0,3298.0,110
2021-08-12 07:30:00,3300.0,3300.0,3299.0,3299.0,398
2021-08-12 07:33:00,3299.0,3299.0,3299.0,3299.0,180
2021-08-12 08:00:00,3295.5,3300.0,3295.5,3300.0,615
2021-08-12 08:07:00,3300.0,3300.0,3300.0,3300.0,100
2021-08-12 08:30:00,3299.8,3299.8,3299.8,3299.8,100
2021-08-12 08:43:00,3294.2,3294.2,3294.2,3294.2,287
2021-08-12 08:44:00,3294.1,3294.1,3294.1,3294.1,100
2021-08-12 08:53:00,3292.25,3292.25,3291.0,3291.0,400
2021-08-12 08:55:00,3291.0,3291.0,3291.0,3291.0,163
2021-08-12 09:06:00,3291.0,3291.0,3291.0,3291.0,100
2021-08-12 09:12:00,3292.0,3292.0,3292.0,3292.0,130
2021-08-12 09:23:00,3286.54,3286.54,3286.54,3286.54,200
2021-08-12 09:30:00,3290.0,3293.35,3286.18,3290.0,34590
2021-08-12 09:31:00,3290.62,3290.72,3283.55,3285.06,2121
2021-08-12 09:32:00,3282.63,3287.0,3279.6,3285.12,5017
2021-08-12 09:33:00,3285.0206,3287.1,3284.035,3284.54,3300
2021-08-12 09:34:00,3284.85,3286.9628,3284.19,3286.71,2974
2021-08-12 09:35:00,3286.695,3286.695,3282.35,3283.92,3768
2021-08-12 09:36:00,3282.95,3282.95,3275.72,3275.72,7943
2021-08-12 09:37:00,3275.69,3279.54,3275.69,3278.515,3864
2021-08-12 09:38:00,3278.33,3280.575,3278.33,3278.6,2490
2021-08-12 09:39:00,3278.43,3282.99,3278.05,3282.0,6730
2021-08-12 09:40:00,3281.9,3282.5508,3277.6,3278.975,3492
2021-08-12 09:41:00,3279.84,3279.84,3277.51,3278.74,1691
2021-08-12 09:42:00,3278.72,3278.72,3277.52,3277.75,2129
2021-08-12 09:43:00,3278.02,3278.6376,3273.76,3274.955,6565
2021-08-12 09:44:00,3274.972,3277.88,3274.49,3275.73,4258
2021-08-12 09:45:00,3274.55,3275.0,3270.51,3271.58,6841
2021-08-12 09:46:00,3270.45,3274.46,3270.39,3274.46,6441
2021-08-12 09:47:00,3275.15,3278.0,3273.985,3275.935,7673
2021-08-12 09:48:00,3277.0,3280.41,3276.693,3278.2,7823
2021-08-12 09:49:00,3278.12,3280.96,3277.34,3278.87,3610
2021-08-12 09:50:00,3279.0,3279.96,3277.0402,3279.82,2213
2021-08-12 09:51:00,3278.18,3280.94,3278.18,3279.17,1600
2021-08-12 09:52:00,3278.3562,3278.47,3275.78,3277.25,1325
2021-08-12 09:53:00,3276.6,3276.68,3274.75,3276.06,2456
2021-08-12 09:54:00,3275.5394,3276.38,3272.28,3272.85,4227
2021-08-12 09:55:00,3271.78,3275.2,3271.78,3273.0,4670
2021-08-12 09:56:00,3273.74,3274.83,3272.63,3274.83,3756
2021-08-12 09:57:00,3273.02,3274.71,3272.73,3273.55,1218
2021-08-12 09:58:00,3273.99,3279.43,3273.99,3279.43,3421
2021-08-12 09:59:00,3277.02,3277.7902,3276.83,3277.04,3300
2021-08-12 10:00:00,3278.02,3281.0,3276.4,3280.66,4087
2021-08-12 10:01:00,3280.98,3284.71,3280.0388,3281.46,4337
2021-08-12 10:02:00,3282.23,3282.25,3279.07,3279.48,5265
2021-08-12 10:03:00,3277.4,3278.06,3274.62,3275.88,2204
2021-08-12 10:04:00,3276.4,3277.225,3275.645,3276.1,2881
2021-08-12 10:05:00,3275.0,3275.0,3272.6276,3273.1,3287
2021-08-12 10:06:00,3273.5196,3273.92,3270.615,3270.615,4180
2021-08-12 10:07:00,3270.2,3271.3,3269.67,3271.0,4184
2021-08-12 10:08:00,3271.095,3273.075,3271.0,3272.1,4272
2021-08-12 10:09:00,3273.97,3274.955,3272.21,3273.705,2668
2021-08-12 10:10:00,3274.7,3277.0,3274.2036,3277.0,4060
2021-08-12 10:11:00,3277.13,3278.98,3276.405,3276.81,2910
2021-08-12 10:12:00,3277.95,3278.95,3277.5,3277.6492,6176
2021-08-12 10:13:00,3278.5,3280.16,3277.54,3280.16,4260
2021-08-12 10:14:00,3279.98,3282.575,3279.98,3282.15,4390
2021-08-12 10:15:00,3281.53,3283.0,3281.28,3281.695,2848
2021-08-12 10:16:00,3280.72,3283.0,3280.72,3281.2522,4293
2021-08-12 10:17:00,3281.42,3282.9,3280.86,3282.9,3257
2021-08-12 10:18:00,3283.0,3286.54,3283.0,3285.91,2859
2021-08-12 10:19:00,3286.28,3290.0,3286.21,3289.695,8899
2021-08-12 10:20:00,3288.5,3294.18,3288.5,3292.78,4382
2021-08-12 10:21:00,3292.19,3292.19,3288.6,3291.34,2991
2021-08-12 10:22:00,3291.49,3292.0,3290.39,3290.4274,5192
2021-08-12 10:23:00,3289.85,3290.3798,3287.645,3288.645,4767
2021-08-12 10:24:00,3288.82,3290.98,3288.82,3290.73,3544
2021-08-12 10:25:00,3290.725,3291.1352,3289.7446,3290.51,4382
2021-08-12 10:26:00,3290.95,3291.02,3288.965,3289.3326,3901
2021-08-12 10:27:00,3288.28,3289.26,3287.57,3288.7,2814
2021-08-12 10:28:00,3288.545,3290.0,3288.545,3288.81,2110
2021-08-12 10:29:00,3289.69,3291.44,3289.27,3290.3,4393
2021-08-12 10:30:00,3290.88,3294.45,3290.6902,3294.02,6310
2021-08-12 10:31:00,3294.02,3295.52,3292.72,3293.1,7144
2021-08-12 10:32:00,3292.82,3295.0,3292.81,3295.0,1797
2021-08-12 10:33:00,3294.6376,3295.95,3293.19,3293.71,2856
2021-08-12 10:34:00,3295.0,3295.93,3294.23,3295.0,2847
2021-08-12 10:35:00,3295.0,3296.52,3294.54,3294.65,3510
2021-08-12 10:36:00,3295.17,3295.17,3291.38,3292.25,1458
2021-08-12 10:37:00,3293.3498,3293.3498,3292.017,3292.017,1647
2021-08-12 10:38:00,3293.435,3293.435,3291.995,3291.995,1473
2021-08-12 10:39:00,3291.2,3291.37,3288.06,3288.85,3641
2021-08-12 10:40:00,3288.74,3291.8,3288.74,3289.365,1394
2021-08-12 10:41:00,3290.57,3292.22,3290.57,3291.87,1477
2021-08-12 10:42:00,3290.52,3291.49,3290.52,3290.534,1811
2021-08-12 10:43:00,3290.605,3290.605,3288.17,3288.17,1401
2021-08-12 10:44:00,3287.51,3288.68,3287.51,3288.68,2550
2021-08-12 10:45:00,3289.02,3290.9,3289.02,3290.335,2900
2021-08-12 10:46:00,3289.87,3290.26,3289.19,3289.79,2815
2021-08-12 10:47:00,3290.02,3290.9,3289.86,3290.425,600
2021-08-12 10:48:00,3289.09,3290.6872,3289.0,3289.0,630
2021-08-12 10:49:00,3288.97,3289.99,3288.4534,3288.97,1660
2021-08-12 10:50:00,3290.87,3294.61,3289.72,3294.165,3056
2021-08-12 10:51:00,3293.57,3294.61,3293.57,3294.61,1016
2021-08-12 10:52:00,3295.395,3295.88,3293.85,3293.85,3396
2021-08-12 10:53:00,3293.875,3294.88,3293.81,3294.72,700
2021-08-12 10:54:00,3294.6066,3297.11,3294.6066,3297.11,2200
2021-08-12 10:55:00,3297.705,3298.0,3296.14,3296.7078,1100
2021-08-12 10:56:00,3296.74,3296.74,3295.34,3295.34,800
2021-08-12 10:57:00,3295.48,3296.504,3295.33,3296.37,2260
2021-08-12 10:58:00,3296.465,3298.72,3296.465,3298.128,2115
2021-08-12 10:59:00,3299.0,3302.0,3298.775,3301.54,6943
2021-08-12 11:00:00,3302.36,3306.0,3302.2488,3305.691,11241
2021-08-12 11:01:00,3305.39,3309.0,3305.155,3308.92,6264
2021-08-12 11:02:00,3308.5798,3308.5798,3304.83,3304.83,4732
2021-08-12 11:03:00,3305.11,3307.0,3303.165,3303.165,3490
2021-08-12 11:04:00,3303.16,3306.11,3303.105,3303.9004,2480
2021-08-12 11:05:00,3303.52,3304.0992,3303.2788,3303.34,2681
2021-08-12 11:06:00,3303.67,3307.1484,3303.61,3306.775,2058
2021-08-12 11:07:00,3306.4202,3307.5776,3306.22,3306.225,1717
2021-08-12 11:08:00,3305.282,3305.282,3304.66,3305.0,541
2021-08-12 11:09:00,3304.73,3304.94,3300.03,3301.8,7525
2021-08-12 11:10:00,3301.75,3304.309,3301.06,3303.65,3370
2021-08-12 11:11:00,3304.31,3305.48,3304.0,3304.0,1357
2021-08-12 11:12:00,3304.4,3304.4,3303.34,3303.98,903
2021-08-12 11:13:00,3303.98,3304.71,3303.01,3304.71,1000
2021-08-12 11:14:00,3304.08,3304.12,3302.46,3302.59,600
2021-08-12 11:15:00,3301.555,3302.41,3301.06,3301.3298,1199
2021-08-12 11:16:00,3301.309,3302.31,3301.289,3302.31,794
2021-08-12 11:17:00,3302.74,3302.76,3302.41,3302.41,400
2021-08-12 11:18:00,3301.43,3301.43,3299.24,3300.01,2227
2021-08-12 11:19:00,3300.265,3300.35,3297.57,3297.57,2023
2021-08-12 11:20:00,3298.0,3300.51,3297.6048,3300.51,2405
2021-08-12 11:21:00,3301.16,3301.16,3300.34,3300.34,608
2021-08-12 11:22:00,3300.68,3301.3746,3300.47,3301.3746,700
2021-08-12 11:23:00,3300.89,3300.89,3300.0862,3300.52,1777
2021-08-12 11:24:00,3300.525,3302.24,3300.488,3302.24,400
2021-08-12 11:25:00,3302.165,3302.55,3301.435,3301.762,2795
2021-08-12 11:26:00,3300.894,3301.0,3300.585,3300.635,736
2021-08-12 11:27:00,3300.77,3300.77,3299.31,3299.31,1753
2021-08-12 11:28:00,3299.5262,3299.5262,3298.3,3298.42,1600
2021-08-12 11:29:00,3298.81,3299.46,3298.1,3298.1,423
2021-08-12 11:30:00,3297.81,3299.01,3297.05,3299.01,1800
2021-08-12 11:31:00,3299.86,3300.94,3299.23,3300.94,1392
2021-08-12 11:32:00,3301.01,3302.82,3301.01,3302.7298,3000
2021-08-12 11:33:00,3302.83,3302.83,3301.55,3301.55,900
2021-08-12 11:34:00,3302.11,3302.61,3301.54,3302.335,2120
2021-08-12 11:35:00,3302.0,3303.21,3301.38,3303.2,3351
2021-08-12 11:36:00,3302.82,3302.895,3301.905,3302.74,2100
2021-08-12 11:37:00,3302.34,3303.0,3302.34,3302.82,700
2021-08-12 11:38:00,3302.62,3303.215,3302.62,3303.0,3000
2021-08-12 11:39:00,3302.5,3302.645,3302.12,3302.34,908
2021-08-12 11:40:00,3302.07,3302.375,3302.05,3302.32,700
2021-08-12 11:41:00,3302.38,3304.555,3302.38,3304.555,1016
2021-08-12 11:42:00,3304.96,3306.6,3304.96,3305.765,2526
2021-08-12 11:43:00,3305.0,3305.1374,3303.8132,3304.35,1215
2021-08-12 11:44:00,3303.015,3304.23,3302.71,3304.23,800
2021-08-12 11:45:00,3303.93,3305.0,3303.7102,3304.85,920
2021-08-12 11:46:00,3304.77,3305.05,3304.5708,3304.853,1005
2021-08-12 11:47:00,3305.97,3305.97,3304.1902,3304.1902,1000
2021-08-12 11:48:00,3304.94,3305.53,3304.0,3304.0,1600
2021-08-12 11:49:00,3304.115,3304.115,3303.58,3303.58,320
2021-08-12 11:50:00,3304.0,3304.19,3303.35,3303.88,1449
2021-08-12 11:51:00,3305.0,3305.815,3304.6984,3305.35,1450
2021-08-12 11:52:00,3305.5,3305.5,3305.19,3305.2,1321
2021-08-12 11:53:00,3304.6,3306.86,3304.6,3306.86,1300
2021-08-12 11:54:00,3307.0,3308.07,3307.0,3307.97,3240
2021-08-12 11:55:00,3308.14,3308.14,3307.74,3307.94,1161
2021-08-12 11:56:00,3307.11,3307.2192,3305.23,3307.04,1381
2021-08-12 11:57:00,3306.985,3306.985,3305.749,3306.0,800
2021-08-12 11:58:00,3306.57,3306.93,3306.57,3306.93,400
2021-08-12 11:59:00,3306.14,3306.26,3304.41,3305.39,1529
2021-08-12 12:00:00,3305.3194,3305.3194,3302.7324,3304.09,1300
2021-08-12 12:01:00,3303.075,3303.12,3303.075,3303.12,500
2021-08-12 12:02:00,3303.77,3303.77,3302.5,3303.5224,1295
2021-08-12 12:03:00,3303.09,3303.25,3303.09,3303.11,1500
2021-08-12 12:04:00,3302.7,3302.7,3300.08,3300.08,2800
2021-08-12 12:05:00,3300.1998,3300.665,3299.1748,3300.665,1405
2021-08-12 12:06:00,3301.29,3301.38,3301.05,3301.3,672
2021-08-12 12:07:00,3301.87,3302.22,3301.42,3302.22,600
2021-08-12 12:08:00,3301.79,3303.0,3301.79,3302.81,1500
2021-08-12 12:09:00,3302.79,3302.81,3302.755,3302.755,503
2021-08-12 12:10:00,3301.91,3302.7,3301.91,3302.7,500
2021-08-12 12:11:00,3305.0,3306.1878,3304.99,3305.3,2909
2021-08-12 12:12:00,3305.29,3305.55,3304.56,3304.58,1040
2021-08-12 12:13:00,3304.51,3305.09,3304.51,3305.09,400
2021-08-12 12:14:00,3305.09,3305.54,3304.82,3305.54,1000
2021-08-12 12:15:00,3305.09,3305.5,3303.61,3303.61,1830
2021-08-12 12:16:00,3303.9,3304.24,3302.86,3303.51,1531
2021-08-12 12:17:00,3302.94,3302.94,3301.6,3301.7324,700
2021-08-12 12:18:00,3302.565,3302.565,3302.1238,3302.1238,542
2021-08-12 12:19:00,3302.67,3302.67,3302.67,3302.67,200
2021-08-12 12:20:00,3302.5,3302.505,3301.28,3301.28,816
2021-08-12 12:21:00,3300.2576,3300.965,3300.05,3300.3862,829
2021-08-12 12:22:00,3300.7376,3301.04,3300.14,3300.14,2185
2021-08-12 12:23:00,3300.575,3300.69,3299.21,3299.5918,2471
2021-08-12 12:24:00,3299.2,3299.25,3298.44,3298.44,925
2021-08-12 12:25:00,3299.09,3299.2,3298.775,3298.79,1200
2021-08-12 12:26:00,3298.5,3299.53,3298.5,3299.229,650
2021-08-12 12:27:00,3298.61,3299.97,3298.61,3299.97,200
2021-08-12 12:28:00,3299.69,3299.78,3298.71,3298.71,300
2021-08-12 12:29:00,3299.4168,3299.4168,3298.77,3298.89,1451
2021-08-12 12:30:00,3299.6,3300.1,3299.37,3300.1,300
2021-08-12 12:31:00,3300.02,3300.51,3299.42,3299.42,915
2021-08-12 12:32:00,3298.55,3298.835,3298.5,3298.7574,674
2021-08-12 12:33:00,3298.56,3298.56,3298.56,3298.56,300
2021-08-12 12:34:00,3298.9562,3301.23,3298.9562,3301.23,1702
2021-08-12 12:35:00,3299.11,3299.11,3299.11,3299.11,100
2021-08-12 12:36:00,3299.435,3299.88,3299.295,3299.88,766
2021-08-12 12:37:00,3300.49,3300.6,3299.98,3299.98,1076
2021-08-12 12:38:00,3300.67,3300.71,3300.67,3300.71,300
2021-08-12 12:39:00,3300.05,3300.05,3299.01,3299.01,200
2021-08-12 12:40:00,3298.375,3298.73,3297.59,3298.73,1100
2021-08-12 12:41:00,3299.3298,3299.3298,3297.48,3297.48,400
2021-08-12 12:42:00,3296.24,3296.2824,3295.1224,3295.3408,1375
2021-08-12 12:43:00,3296.2956,3296.345,3295.79,3296.345,800
2021-08-12 12:44:00,3297.11,3298.085,3296.97,3298.085,800
2021-08-12 12:45:00,3297.2,3298.2,3297.0,3298.2,500
2021-08-12 12:46:00,3298.68,3299.13,3298.61,3299.12,700
2021-08-12 12:47:00,3298.99,3299.03,3298.99,3299.03,462
2021-08-12 12:48:00,3299.0,3299.0,3299.0,3299.0,306
2021-08-12 12:49:00,3298.1198,3298.45,3298.065,3298.45,650
2021-08-12 12:50:00,3298.44,3298.44,3296.9568,3296.9568,765
2021-08-12 12:51:00,3297.76,3298.425,3297.71,3297.71,600
2021-08-12 12:52:00,3297.29,3297.47,3296.921,3297.47,701
2021-08-12 12:53:00,3296.55,3297.17,3296.55,3297.17,300
2021-08-12 12:54:00,3296.61,3297.115,3296.61,3297.0,520
2021-08-12 12:55:00,3296.74,3297.0,3296.7294,3296.7294,1478
2021-08-12 12:56:00,3297.17,3297.18,3297.17,3297.18,400
2021-08-12 12:57:00,3296.5,3296.5,3293.24,3293.41,918
2021-08-12 12:58:00,3293.95,3295.2646,3293.95,3294.5998,1274
2021-08-12 12:59:00,3294.2,3295.3398,3293.42,3294.715,2047
2021-08-12 13:00:00,3293.8498,3294.89,3293.175,3294.325,1592
2021-08-12 13:01:00,3294.5,3294.5,3294.5,3294.5,100
2021-08-12 13:02:00,3294.76,3294.76,3292.01,3292.63,2623
2021-08-12 13:03:00,3292.65,3293.065,3291.93,3293.065,1503
2021-08-12 13:04:00,3293.065,3294.292,3292.91,3293.08,1700
2021-08-12 13:05:00,3293.88,3295.0,3292.81,3292.81,2454
2021-08-12 13:06:00,3293.8,3295.19,3293.8,3294.49,700
2021-08-12 13:07:00,3293.89,3294.89,3293.8,3294.89,4100
2021-08-12 13:08:00,3295.0,3295.0,3294.27,3294.435,837
2021-08-12 13:09:00,3294.44,3296.14,3293.33,3295.39,2010
2021-08-12 13:10:00,3294.9,3295.4,3294.57,3294.57,888
2021-08-12 13:11:00,3294.73,3295.0,3294.16,3294.42,500
2021-08-12 13:12:00,3294.2278,3294.2278,3293.46,3294.03,1500
2021-08-12 13:13:00,3294.4,3295.375,3294.4,3294.81,2831
2021-08-12 13:14:00,3295.235,3295.6784,3295.235,3295.6784,950
2021-08-12 13:15:00,3295.33,3295.53,3295.33,3295.53,450
2021-08-12 13:16:00,3295.88,3295.88,3294.29,3294.29,400
2021-08-12 13:17:00,3293.34,3293.34,3290.495,3291.09,3354
2021-08-12 13:18:00,3290.724,3292.45,3289.3,3290.512,3845
2021-08-12 13:19:00,3290.135,3290.22,3289.97,3289.97,600
2021-08-12 13:20:00,3289.3216,3291.62,3289.3216,3291.62,1574
2021-08-12 13:21:00,3291.4,3291.95,3289.33,3289.33,1237
2021-08-12 13:22:00,3288.97,3290.26,3288.57,3290.26,1104
2021-08-12 13:23:00,3290.155,3290.155,3289.26,3289.26,800
2021-08-12 13:24:00,3289.4,3289.4,3289.4,3289.4,400
2021-08-12 13:25:00,3289.355,3290.4,3289.26,3289.94,1800
2021-08-12 13:26:00,3289.55,3290.57,3289.51,3290.57,1045
2021-08-12 13:27:00,3290.57,3290.57,3290.48,3290.48,200
2021-08-12 13:28:00,3290.55,3291.11,3290.49,3291.11,500
2021-08-12 13:29:00,3291.43,3291.86,3291.43,3291.86,400
2021-08-12 13:30:00,3292.1,3293.265,3292.0,3292.54,1776
2021-08-12 13:31:00,3292.73,3294.0,3292.73,3294.0,1001
2021-08-12 13:32:00,3293.64,3294.01,3293.615,3294.01,325
2021-08-12 13:33:00,3294.72,3295.85,3294.72,3295.7,3656
2021-08-12 13:34:00,3295.71,3296.94,3295.7,3296.63,1000
2021-08-12 13:35:00,3296.84,3298.38,3296.84,3297.79,2948
2021-08-12 13:36:00,3298.27,3298.5,3297.72,3298.21,1447
2021-08-12 13:37:00,3298.425,3298.94,3298.425,3298.82,1200
2021-08-12 13:38:00,3299.25,3299.87,3298.84,3298.84,1527
2021-08-12 13:39:00,3299.39,3299.43,3298.799,3299.43,501
2021-08-12 13:40:00,3299.31,3300.86,3299.31,3300.16,2915
2021-08-12 13:41:00,3299.71,3300.03,3298.5168,3298.5168,1382
2021-08-12 13:42:00,3298.3006,3298.7944,3297.225,3297.225,925
2021-08-12 13:43:00,3297.58,3297.58,3297.08,3297.08,500
2021-08-12 13:44:00,3297.38,3297.46,3296.54,3296.54,1200
2021-08-12 13:45:00,3296.77,3296.99,3296.1302,3296.1302,500
2021-08-12 13:46:00,3297.51,3297.51,3297.51,3297.51,100
2021-08-12 13:47:00,3297.48,3298.77,3297.34,3297.34,2138
2021-08-12 13:48:00,3296.86,3296.94,3296.53,3296.53,400
2021-08-12 13:49:00,3297.0726,3297.0726,3296.2424,3297.0,1652
2021-08-12 13:50:00,3297.52,3297.52,3297.16,3297.38,600
2021-08-12 13:51:00,3298.21,3298.28,3296.13,3297.735,1898
2021-08-12 13:52:00,3296.89,3296.89,3296.89,3296.89,100
2021-08-12 13:53:00,3296.75,3298.03,3296.75,3297.6,1000
2021-08-12 13:54:00,3297.55,3297.9748,3297.55,3297.9748,301
2021-08-12 13:55:00,3297.49,3297.49,3297.49,3297.49,100
2021-08-12 13:56:00,3297.96,3298.155,3297.7322,3297.99,911
2021-08-12 13:57:00,3298.1416,3298.1416,3295.1,3295.715,2192
2021-08-12 13:58:00,3295.7,3295.7,3293.79,3293.79,1818
2021-08-12 13:59:00,3293.565,3294.0398,3293.5,3293.5,1221
2021-08-12 14:00:00,3293.27,3293.3,3293.27,3293.3,200
2021-08-12 14:01:00,3293.49,3294.8064,3293.44,3294.8064,2857
2021-08-12 14:02:00,3294.9,3296.08,3294.82,3296.08,700
2021-08-12 14:03:00,3295.18,3295.735,3295.02,3295.6,937
2021-08-12 14:04:00,3294.99,3295.73,3294.99,3295.73,200
2021-08-12 14:05:00,3295.2002,3295.93,3294.87,3295.9,1250
2021-08-12 14:06:00,3296.39,3296.61,3296.39,3296.61,300
2021-08-12 14:07:00,3295.94,3296.67,3295.8,3296.67,637
2021-08-12 14:08:00,3295.7282,3295.7282,3295.7282,3295.7282,101
2021-08-12 14:09:00,3295.96,3297.55,3295.96,3297.55,200
2021-08-12 14:10:00,3296.57,3296.59,3296.57,3296.57,518
2021-08-12 14:11:00,3297.25,3299.05,3297.06,3298.26,3600
2021-08-12 14:12:00,3298.48,3298.48,3296.69,3296.74,400
2021-08-12 14:13:00,3296.65,3298.5,3296.65,3298.5,800
