DateTime,Open,High,Low,Close,Volume
2021-08-04 12:30:00,146.9798,147.0197,146.9798,146.9848,44839
2021-08-04 12:31:00,146.9848,146.9848,146.835,146.835,81092
2021-08-04 12:32:00,146.8399,146.9099,146.8399,146.9,55875
2021-08-04 12:33:00,146.8999,146.928,146.85,146.8749,53862
2021-08-04 12:34:00,146.8799,146.9299,146.86,146.9199,66505
2021-08-04 12:35:00,146.9149,146.9448,146.85,146.8501,37137
2021-08-04 12:36:00,146.8501,146.861,146.82,146.84,59588
2021-08-04 12:37:00,146.8401,146.8699,146.81,146.8699,61229
2021-08-04 12:38:00,146.87,146.87,146.82,146.8648,52083
2021-08-04 12:39:00,146.87,146.87,146.81,146.81,35900
2021-08-04 12:40:00,146.815,146.85,146.7901,146.809,50308
2021-08-04 12:41:00,146.81,146.845,146.8001,146.81,42132
2021-08-04 12:42:00,146.81,146.825,146.7815,146.8001,43028
2021-08-04 12:43:00,146.7901,146.81,146.7501,146.7751,81044
2021-08-04 12:44:00,146.7701,146.845,146.7601,146.7711,56184
2021-08-04 12:45:00,146.7751,146.85,146.7751,146.84,59813
2021-08-04 12:46:00,146.8399,146.9199,146.83,146.873,95663
2021-08-04 12:47:00,146.8799,146.9598,146.87,146.9598,55302
2021-08-04 12:48:00,146.9648,146.9698,146.9299,146.93,52771
2021-08-04 12:49:00,146.9349,146.9399,146.85,146.8799,59477
2021-08-04 12:50:00,146.8799,146.8969,146.83,146.835,50280
2021-08-04 12:51:00,146.83,146.83,146.7701,146.8,64624
2021-08-04 12:52:00,146.8001,146.835,146.7902,146.8099,42647
2021-08-04 12:53:00,146.8101,146.8899,146.8051,146.85,75353
2021-08-04 12:54:00,146.8501,146.8799,146.82,146.8609,44070
2021-08-04 12:55:00,146.87,146.8799,146.8001,146.81,29578
2021-08-04 12:56:00,146.81,146.865,146.7949,146.865,33280
2021-08-04 12:57:00,146.8642,146.9199,146.83,146.9049,57192
2021-08-04 12:58:00,146.9099,146.9587,146.9099,146.92,44562
2021-08-04 12:59:00,146.9299,146.9498,146.9099,146.9249,33791
2021-08-04 13:00:00,146.9299,146.9998,146.92,146.9998,46304
2021-08-04 13:01:00,146.9997,147.0597,146.9898,147.0515,97494
2021-08-04 13:02:00,147.0597,147.0796,147.0197,147.0597,110058
2021-08-04 13:03:00,147.0597,147.0796,147.0497,147.0697,49250
2021-08-04 13:04:00,147.0697,147.0796,147.0497,147.0497,39504
2021-08-04 13:05:00,147.0447,147.0896,147.0297,147.0597,82052
2021-08-04 13:06:00,147.0547,147.1595,147.0547,147.1495,115225
2021-08-04 13:07:00,147.1495,147.2094,147.1495,147.1995,82421
2021-08-04 13:08:00,147.1895,147.1945,147.1197,147.1448,80017
2021-08-04 13:09:00,147.1396,147.2194,147.1396,147.2094,81131
2021-08-04 13:10:00,147.2104,147.2294,147.1725,147.1945,84186
2021-08-04 13:11:00,147.1995,147.1996,147.1196,147.1346,64429
2021-08-04 13:12:00,147.1296,147.1795,147.1197,147.1695,44043
2021-08-04 13:13:00,147.1696,147.2094,147.1595,147.1753,57869
2021-08-04 13:14:00,147.1753,147.1895,147.1495,147.176,43619
2021-08-04 13:15:00,147.1745,147.2194,147.1196,147.1369,98467
2021-08-04 13:16:00,147.1346,147.2294,147.1313,147.2244,41040
2021-08-04 13:17:00,147.2294,147.2693,147.1995,147.1995,92784
2021-08-04 13:18:00,147.1898,147.1995,147.1495,147.1645,42639
2021-08-04 13:19:00,147.1695,147.2194,147.1695,147.2194,66259
2021-08-04 13:20:00,147.2194,147.2634,147.2094,147.2194,84860
2021-08-04 13:21:00,147.2244,147.2694,147.1895,147.2692,78369
2021-08-04 13:22:00,147.2644,147.2993,147.2644,147.2793,120876
2021-08-04 13:23:00,147.2694,147.2743,147.2294,147.2344,63260
2021-08-04 13:24:00,147.2294,147.2544,147.1995,147.2045,51232
2021-08-04 13:25:00,147.2025,147.2066,147.1695,147.1957,41594
2021-08-04 13:26:00,147.1907,147.1995,147.1196,147.1196,55740
2021-08-04 13:27:00,147.1216,147.1496,147.0896,147.0896,79281
2021-08-04 13:28:00,147.0866,147.0946,147.0197,147.0397,76324
2021-08-04 13:29:00,147.0397,147.0697,147.0343,147.0447,62451
2021-08-04 13:30:00,147.0497,147.0796,147.0197,147.0697,54984
2021-08-04 13:31:00,147.0718,147.0783,147.0147,147.0147,48390
2021-08-04 13:32:00,147.0147,147.0196,146.9798,146.9948,57849
2021-08-04 13:33:00,146.9898,146.9969,146.9399,146.9498,48839
2021-08-04 13:34:00,146.9497,146.9498,146.86,146.92,80008
2021-08-04 13:35:00,146.9198,146.9198,146.88,146.8999,42458
2021-08-04 13:36:00,146.9049,146.9099,146.8416,146.865,53601
2021-08-04 13:37:00,146.86,146.8799,146.82,146.8711,65891
2021-08-04 13:38:00,146.87,146.8799,146.83,146.835,59492
2021-08-04 13:39:00,146.8397,146.8397,146.7901,146.815,72505
2021-08-04 13:40:00,146.8186,146.8499,146.7911,146.7999,52040
2021-08-04 13:41:00,146.8,146.86,146.7801,146.825,76361
2021-08-04 13:42:00,146.8286,146.8799,146.8226,146.865,78699
2021-08-04 13:43:00,146.8667,146.8998,146.84,146.8899,56308
2021-08-04 13:44:00,146.8849,146.8849,146.84,146.8799,46096
2021-08-04 13:45:00,146.8749,146.8899,146.799,146.8001,58827
2021-08-04 13:46:00,146.8001,146.8799,146.8001,146.8673,46328
2021-08-04 13:47:00,146.865,146.8899,146.815,146.83,67705
2021-08-04 13:48:00,146.8313,146.8849,146.83,146.8799,53060
2021-08-04 13:49:00,146.8899,146.9499,146.8899,146.9299,50593
2021-08-04 13:50:00,146.9199,146.9278,146.8749,146.8887,35534
2021-08-04 13:51:00,146.8804,146.9898,146.88,146.9804,57310
2021-08-04 13:52:00,146.9798,147.0094,146.9748,146.9828,50711
2021-08-04 13:53:00,146.9898,147.0096,146.9598,146.9598,43960
2021-08-04 13:54:00,146.9598,146.9848,146.9399,146.9748,32627
2021-08-04 13:55:00,146.9748,146.9848,146.9349,146.9399,42434
2021-08-04 13:56:00,146.9399,146.9748,146.9199,146.9748,36588
2021-08-04 13:57:00,146.9798,146.9898,146.9498,146.9817,28664
2021-08-04 13:58:00,146.9848,146.9898,146.8899,146.9049,57226
2021-08-04 13:59:00,146.9049,146.9099,146.8401,146.855,60324
2021-08-04 14:00:00,146.85,146.8849,146.81,146.81,85542
2021-08-04 14:01:00,146.8174,146.8298,146.7711,146.7833,115611
2021-08-04 14:02:00,146.7801,146.8001,146.7501,146.7801,62330
2021-08-04 14:03:00,146.7801,146.82,146.7801,146.8082,55230
2021-08-04 14:04:00,146.81,146.84,146.7901,146.835,35951
2021-08-04 14:05:00,146.84,146.855,146.8051,146.8201,40971
2021-08-04 14:06:00,146.83,146.8899,146.83,146.8799,42676
2021-08-04 14:07:00,146.8799,146.9199,146.8799,146.8999,53093
2021-08-04 14:08:00,146.8999,146.9149,146.8801,146.8999,46585
2021-08-04 14:09:00,146.8899,146.8999,146.8647,146.8799,32535
2021-08-04 14:10:00,146.87,146.9199,146.86,146.8999,33764
2021-08-04 14:11:00,146.8949,146.9848,146.8949,146.9798,96776
2021-08-04 14:12:00,146.9798,146.9998,146.9448,146.9946,54472
2021-08-04 14:13:00,146.9986,146.9998,146.9598,146.9748,75440
2021-08-04 14:14:00,146.9798,147.0397,146.9798,147.0197,60519
2021-08-04 14:15:00,147.0197,147.0217,146.9498,146.9498,56016
2021-08-04 14:16:00,146.9548,146.9697,146.9158,146.9397,56621
2021-08-04 14:17:00,146.9349,146.9497,146.9199,146.9217,23830
2021-08-04 14:18:00,146.9249,146.9698,146.9249,146.9648,34773
2021-08-04 14:19:00,146.9598,146.9848,146.9349,146.9598,55321
2021-08-04 14:20:00,146.9548,146.9598,146.9289,146.9548,30255
2021-08-04 14:21:00,146.9598,147.0097,146.9548,147.0048,60736
2021-08-04 14:22:00,146.9984,147.0219,146.9798,146.9898,58076
2021-08-04 14:23:00,146.9798,147.0097,146.9598,146.9899,39957
2021-08-04 14:24:00,146.9998,146.9998,146.9498,146.9548,43285
2021-08-04 14:25:00,146.9583,146.9698,146.9349,146.9498,42297
2021-08-04 14:26:00,146.9598,146.9698,146.9349,146.9399,59019
2021-08-04 14:27:00,146.9399,146.9597,146.883,146.8974,86750
2021-08-04 14:28:00,146.8913,146.9113,146.8629,146.87,46214
2021-08-04 14:29:00,146.86,146.89,146.86,146.8799,53571
2021-08-04 14:30:00,146.8849,146.9099,146.87,146.8799,51297
2021-08-04 14:31:00,146.8809,146.8999,146.81,146.836,87167
2021-08-04 14:32:00,146.83,146.84,146.7951,146.84,47127
2021-08-04 14:33:00,146.84,146.86,146.81,146.8188,45069
2021-08-04 14:34:00,146.82,146.8999,146.815,146.8899,52595
2021-08-04 14:35:00,146.8899,146.9698,146.86,146.9597,123710
2021-08-04 14:36:00,146.9598,146.9698,146.9099,146.9199,62222
2021-08-04 14:37:00,146.927,146.9399,146.8799,146.9199,54126
2021-08-04 14:38:00,146.9199,146.9399,146.9028,146.9299,38125
2021-08-04 14:39:00,146.9299,146.9798,146.9299,146.9698,54263
2021-08-04 14:40:00,146.9748,146.9798,146.92,146.92,46166
2021-08-04 14:41:00,146.9299,146.9498,146.9149,146.9498,53863
2021-08-04 14:42:00,146.9498,146.9548,146.84,146.87,68980
2021-08-04 14:43:00,146.8749,146.8899,146.84,146.8749,41534
2021-08-04 14:44:00,146.8799,146.8849,146.84,146.8642,34234
2021-08-04 14:45:00,146.86,146.8849,146.85,146.87,45631
2021-08-04 14:46:00,146.8699,146.8699,146.8051,146.81,45356
2021-08-04 14:47:00,146.81,146.86,146.8001,146.855,37071
2021-08-04 14:48:00,146.85,146.87,146.7152,146.7483,160010
2021-08-04 14:49:00,146.7401,146.78,146.6704,146.7002,84719
2021-08-04 14:50:00,146.7104,146.7202,146.6103,146.6303,94090
2021-08-04 14:51:00,146.6353,146.6902,146.6153,146.6703,67843
2021-08-04 14:52:00,146.6703,146.6902,146.6403,146.6703,76040
2021-08-04 14:53:00,146.6752,146.7074,146.6504,146.6802,48470
2021-08-04 14:54:00,146.6802,146.7202,146.6603,146.7193,42518
2021-08-04 14:55:00,146.7152,146.7201,146.5904,146.6004,98724
2021-08-04 14:56:00,146.6004,146.6203,146.5574,146.5851,89899
2021-08-04 14:57:00,146.5904,146.6103,146.5604,146.5704,58433
2021-08-04 14:58:00,146.5654,146.6203,146.5504,146.6103,57627
2021-08-04 14:59:00,146.6153,146.6303,146.6004,146.6004,52587
2021-08-04 15:00:00,146.5954,146.642,146.5604,146.5754,56120
2021-08-04 15:01:00,146.5795,146.6403,146.5795,146.6403,40675
2021-08-04 15:02:00,146.6353,146.6801,146.6203,146.6503,59995
2021-08-04 15:03:00,146.6502,146.6553,146.6103,146.6104,50575
2021-08-04 15:04:00,146.6153,146.6603,146.6104,146.6463,50515
2021-08-04 15:05:00,146.6503,146.6503,146.6153,146.6403,40829
2021-08-04 15:06:00,146.6353,146.6387,146.6004,146.6203,57772
2021-08-04 15:07:00,146.6183,146.6503,146.6153,146.6203,50580
2021-08-04 15:08:00,146.6253,146.6303,146.5847,146.6203,41488
2021-08-04 15:09:00,146.6203,146.6203,146.5255,146.5355,83883
2021-08-04 15:10:00,146.5404,146.5704,146.5055,146.5105,89125
2021-08-04 15:11:00,146.5055,146.5404,146.4606,146.4805,105338
2021-08-04 15:12:00,146.4805,146.5005,146.4406,146.4905,107409
2021-08-04 15:13:00,146.4904,146.5504,146.4805,146.5384,57260
2021-08-04 15:14:00,146.5355,146.5754,146.5334,146.5523,53489
2021-08-04 15:15:00,146.552,146.552,146.5005,146.5279,54843
2021-08-04 15:16:00,146.5205,146.549,146.4658,146.4706,73636
2021-08-04 15:17:00,146.4706,146.5255,146.4706,146.5005,38942
2021-08-04 15:18:00,146.5005,146.5504,146.4905,146.5105,63370
2021-08-04 15:19:00,146.5055,146.5487,146.5055,146.5403,47494
2021-08-04 15:20:00,146.5404,146.6004,146.5105,146.5903,86407
2021-08-04 15:21:00,146.5854,146.6215,146.5604,146.6215,76591
2021-08-04 15:22:00,146.6253,146.6902,146.6203,146.6801,78913
2021-08-04 15:23:00,146.6802,146.7501,146.6802,146.7152,115122
2021-08-04 15:24:00,146.7102,146.7451,146.6952,146.7333,58972
2021-08-04 15:25:00,146.7302,146.8158,146.7152,146.81,109755
2021-08-04 15:26:00,146.81,146.81,146.7303,146.7677,109619
2021-08-04 15:27:00,146.7601,146.7984,146.7601,146.7951,53865
2021-08-04 15:28:00,146.7951,146.8087,146.7801,146.7951,47959
2021-08-04 15:29:00,146.7951,146.83,146.7751,146.7931,62752
2021-08-04 15:30:00,146.8001,146.81,146.7501,146.7651,86092
2021-08-04 15:31:00,146.7651,146.8071,146.7302,146.8033,74759
2021-08-04 15:32:00,146.8001,146.87,146.8001,146.825,116915
2021-08-04 15:33:00,146.825,146.9498,146.82,146.9249,106332
2021-08-04 15:34:00,146.9299,146.9299,146.87,146.9149,61102
2021-08-04 15:35:00,146.9127,146.9566,146.8909,146.9566,62336
2021-08-04 15:36:00,146.9538,146.9538,146.89,146.9448,73570
2021-08-04 15:37:00,146.9498,146.9898,146.9422,146.9778,116465
2021-08-04 15:38:00,146.9708,146.9798,146.9099,146.9249,90406
2021-08-04 15:39:00,146.9299,146.9675,146.9199,146.9631,73506
2021-08-04 15:40:00,146.9698,146.9798,146.9,146.9298,104460
2021-08-04 15:41:00,146.9299,146.9598,146.8923,146.9399,68189
2021-08-04 15:42:00,146.9399,146.9998,146.9299,146.9947,54794
2021-08-04 15:43:00,146.9898,147.0697,146.9898,147.0447,148371
2021-08-04 15:44:00,147.0397,147.0697,147.0298,147.068,55302
2021-08-04 15:45:00,147.0679,147.0697,146.9598,146.9661,125442
2021-08-04 15:46:00,146.9648,147.0049,146.9499,147.0049,73774
2021-08-04 15:47:00,147.0097,147.0497,146.9848,147.0247,92710
2021-08-04 15:48:00,147.0296,147.0677,147.0197,147.0347,86070
2021-08-04 15:49:00,147.0297,147.0597,147.0028,147.0197,63397
2021-08-04 15:50:00,147.0297,147.1096,147.0297,147.0397,158070
2021-08-04 15:51:00,147.0397,147.0996,147.0297,147.0746,94541
2021-08-04 15:52:00,147.0746,147.0995,146.9898,147.0048,120730
2021-08-04 15:53:00,147.0097,147.0597,147.0097,147.0247,131680
2021-08-04 15:54:00,147.0297,147.0796,147.0197,147.0697,201568
2021-08-04 15:55:00,147.0597,147.0647,146.9299,146.9368,216706
2021-08-04 15:56:00,146.9349,146.9399,146.81,146.8199,261115
2021-08-04 15:57:00,146.815,146.825,146.7701,146.7801,251355
2021-08-04 15:58:00,146.7851,146.87,146.7801,146.831,204081
2021-08-04 15:59:00,146.84,146.85,146.6902,146.7202,558316
2021-08-04 16:00:00,146.7302,146.7302,146.7102,146.7202,4198140
2021-08-04 16:01:00,146.7202,146.7302,146.7202,146.7302,862408
2021-08-04 16:02:00,146.7102,146.7202,146.7002,146.7202,2642
2021-08-04 16:03:00,146.7102,146.7102,146.6902,146.7102,3256
2021-08-04 16:04:00,146.6902,146.7002,146.6802,146.6902,1348
2021-08-04 16:05:00,146.6902,146.7302,146.6902,146.7002,15603
2021-08-04 16:06:00,146.6902,146.7002,146.6902,146.7002,300
2021-08-04 16:07:00,146.6902,146.7302,146.6902,146.7002,7875
2021-08-04 16:08:00,146.6902,146.6902,146.6902,146.6902,1995
2021-08-04 16:09:00,146.6902,146.7002,146.6802,146.6802,1707
2021-08-04 16:10:00,146.7002,146.7002,146.6603,146.6603,4200
2021-08-04 16:11:00,146.6603,146.6603,146.6403,146.6403,1197
2021-08-04 16:12:00,146.6403,146.6603,146.6004,146.6603,5735
2021-08-04 16:13:00,146.5904,146.6403,146.5904,146.6004,1070
2021-08-04 16:14:00,146.6203,146.6403,146.6203,146.6403,648
2021-08-04 16:15:00,146.6203,146.6403,146.6203,146.6403,1897
2021-08-04 16:16:00,146.6403,146.6603,146.6203,146.6603,1956
2021-08-04 16:17:00,146.6203,146.6203,146.6203,146.6203,2100
2021-08-04 16:18:00,146.6103,146.6103,146.6103,146.6103,1136
2021-08-04 16:19:00,146.6004,146.6004,146.5904,146.5904,282
2021-08-04 16:20:00,146.5904,146.6004,146.5904,146.6004,2177
2021-08-04 16:21:00,146.5904,146.5904,146.5504,146.5504,1746
2021-08-04 16:22:00,146.5504,146.6303,146.5504,146.6303,2125
2021-08-04 16:23:00,146.6203,146.6303,146.5904,146.6303,4042
2021-08-04 16:24:00,146.6303,146.6603,146.6303,146.6603,1282
2021-08-04 16:25:00,146.6303,146.6303,146.6303,146.6303,297
2021-08-04 16:26:00,146.7302,146.7302,146.6203,146.6203,2751
2021-08-04 16:27:00,146.6603,146.6603,146.6303,146.6303,2969
2021-08-04 16:28:00,146.6004,146.6004,146.6004,146.6004,656
2021-08-04 16:29:00,146.6004,146.6004,146.6004,146.6004,100
2021-08-04 16:30:00,146.6203,146.6203,146.6203,146.6203,1057
2021-08-04 16:31:00,146.6103,146.6103,146.6103,146.6103,109
2021-08-04 16:32:00,146.6004,146.6004,146.6004,146.6004,100
2021-08-04 16:33:00,146.6303,146.6303,146.6303,146.6303,100
2021-08-04 16:34:00,146.6303,146.6303,146.6004,146.6004,1913
2021-08-04 16:35:00,146.6503,146.6503,146.6503,146.6503,700
2021-08-04 16:37:00,146.6503,146.6503,146.6503,146.6503,344
2021-08-04 16:38:00,146.6603,146.6703,146.6503,146.6503,2039
2021-08-04 16:41:00,146.6503,146.6503,146.6503,146.6503,100
2021-08-04 16:42:00,146.6603,146.6603,146.6603,146.6603,375
2021-08-04 16:43:00,146.6503,146.6503,146.5305,146.5305,14247
2021-08-04 16:44:00,146.5305,146.5504,146.5305,146.5504,800
2021-08-04 16:45:00,146.6503,146.6503,146.6503,146.6503,892
2021-08-04 16:46:00,146.6703,146.6703,146.5604,146.5604,7829
2021-08-04 16:47:00,146.6403,146.6403,146.5604,146.5604,890
2021-08-04 16:48:00,146.5904,146.5904,146.5904,146.5904,100
2021-08-04 16:50:00,146.5804,146.6403,146.5704,146.6203,2704
2021-08-04 16:51:00,146.5804,146.5804,146.5804,146.5804,280
2021-08-04 16:52:00,146.5704,146.6303,146.5704,146.6303,742
2021-08-04 16:53:00,146.6103,146.6103,146.5804,146.5804,904
2021-08-04 16:54:00,146.5804,146.6203,146.5804,146.6203,1948
2021-08-04 16:56:00,146.6303,146.6303,146.6303,146.6303,882
2021-08-04 16:57:00,146.6103,146.6103,146.6103,146.6103,149
2021-08-04 17:03:00,146.6103,146.6103,146.6103,146.6103,200
2021-08-04 17:04:00,146.6203,146.6203,146.6203,146.6203,100
2021-08-04 17:05:00,146.6403,146.6403,146.6403,146.6403,100
2021-08-04 17:09:00,146.6403,146.6403,146.6403,146.6403,500
2021-08-04 17:10:00,146.6303,146.6303,146.6303,146.6303,680
2021-08-04 17:13:00,146.6103,146.6103,146.6103,146.6103,255
2021-08-04 17:16:00,146.6103,146.6103,146.6103,146.6103,610
2021-08-04 17:18:00,146.6103,146.6103,146.6103,146.6103,100
2021-08-04 17:19:00,146.6103,146.6103,146.6103,146.6103,200
2021-08-04 17:20:00,146.5904,146.5904,146.5904,146.5904,499
2021-08-04 17:22:00,146.7302,146.7302,146.7302,146.7302,463832
2021-08-04 17:23:00,146.6303,146.6303,146.6303,146.6303,900
2021-08-04 17:28:00,146.6303,146.6303,146.6303,146.6303,1500
2021-08-04 17:29:00,146.6103,146.6303,146.6103,146.6303,717
2021-08-04 17:30:00,146.6203,146.6203,146.6203,146.6203,100
2021-08-04 17:31:00,146.6103,146.6603,146.6004,146.6603,2574
2021-08-04 17:32:00,146.6103,146.6203,146.6103,146.6103,824
2021-08-04 17:36:00,146.7302,146.7302,146.7302,146.7302,2763
2021-08-04 17:37:00,146.6503,146.6503,146.6503,146.6503,350
2021-08-04 17:38:00,146.6403,146.6403,146.6403,146.6403,100
2021-08-04 17:39:00,146.6303,146.6403,146.6303,146.6403,2277
2021-08-04 17:40:00,146.6303,146.6303,146.6303,146.6303,153
2021-08-04 17:41:00,146.6303,146.6303,146.6303,146.6303,800
2021-08-04 17:42:00,146.6303,146.6303,146.6303,146.6303,127
2021-08-04 17:43:00,146.5904,146.5904,146.5904,146.5904,997
2021-08-04 17:45:00,146.6203,146.6203,146.6203,146.6203,100
2021-08-04 17:46:00,146.6203,146.6203,146.5904,146.5904,245
2021-08-04 17:47:00,146.6603,146.6603,146.6603,146.6603,100
2021-08-04 17:50:00,146.6503,146.6802,146.6503,146.6802,4767
2021-08-04 17:51:00,146.6902,146.6902,146.6802,146.6802,1188
2021-08-04 17:52:00,146.6902,146.6902,146.6902,146.6902,600
2021-08-04 17:59:00,146.7002,146.7002,146.6802,146.6802,327
2021-08-04 18:02:00,146.6703,146.6703,146.6603,146.6603,1202
2021-08-04 18:05:00,146.7002,146.7002,146.7002,146.7002,100
2021-08-04 18:12:00,146.6503,146.7001,146.6503,146.7001,600
2021-08-04 18:13:00,146.6503,146.6503,146.6503,146.6503,1000
2021-08-04 18:14:00,146.6902,146.6902,146.6902,146.6902,100
2021-08-04 18:15:00,146.6802,146.6802,146.6802,146.6802,100
2021-08-04 18:16:00,146.6902,146.7002,146.6902,146.7002,599
2021-08-04 18:21:00,146.6802,146.7002,146.6802,146.7002,1092
2021-08-04 18:22:00,146.7002,146.7002,146.7002,146.7002,135
2021-08-04 18:23:00,146.7002,146.7002,146.7002,146.7002,2100
2021-08-04 18:26:00,146.6703,146.6703,146.6703,146.6703,500
2021-08-04 18:28:00,146.7102,146.7102,146.7102,146.7102,339
2021-08-04 18:30:00,146.7102,146.7102,146.7102,146.7102,100
2021-08-04 18:31:00,146.7302,146.7302,146.7301,146.7301,1446
2021-08-04 18:32:00,146.7302,146.7302,146.7302,146.7302,100
2021-08-04 18:33:00,146.6802,146.6802,146.6802,146.6802,100
2021-08-04 18:42:00,146.7003,146.7102,146.7003,146.7102,915
2021-08-04 18:43:00,146.7102,146.7202,146.7102,146.7202,200
2021-08-04 18:45:00,146.7102,146.7302,146.7102,146.7302,1014
2021-08-04 18:48:00,146.7102,146.7302,146.7102,146.7302,1394
2021-08-04 18:50:00,146.7002,146.7002,146.6802,146.6802,250
2021-08-04 18:51:00,146.6802,146.6802,146.6802,146.6802,340
2021-08-04 18:53:00,146.6603,146.6603,146.6603,146.6603,500
2021-08-04 18:55:00,146.6802,146.6802,146.6802,146.6802,434
2021-08-04 18:57:00,146.6802,146.6802,146.6802,146.6802,1400
2021-08-04 18:58:00,146.7002,146.7002,146.7002,146.7002,795
2021-08-04 18:59:00,146.7002,146.7002,146.6802,146.6802,405
2021-08-04 19:02:00,146.6902,146.6902,146.6902,146.6902,247
2021-08-04 19:05:00,146.6503,146.6503,146.6503,146.6503,250
2021-08-04 19:06:00,146.6902,146.7302,146.6902,146.7302,899
2021-08-04 19:08:00,146.7102,146.7102,146.7102,146.7102,493
2021-08-04 19:20:00,146.6802,146.6802,146.6802,146.6802,123
2021-08-04 19:21:00,146.7052,146.7052,146.7052,146.7052,107
2021-08-04 19:25:00,146.7302,146.7302,146.7302,146.7302,125
2021-08-04 19:27:00,146.7003,146.7003,146.7003,146.7003,688
2021-08-04 19:28:00,146.7302,146.7302,146.7302,146.7302,200
2021-08-04 19:29:00,146.7302,146.7302,146.7302,146.7302,720
2021-08-04 19:35:00,146.7002,146.7002,146.7002,146.7002,300
2021-08-04 19:38:00,146.7202,146.7202,146.7102,146.7102,754
2021-08-04 19:39:00,146.7302,146.7302,146.7002,146.7102,1660
2021-08-04 19:40:00,146.7002,146.7102,146.7002,146.7002,1200
2021-08-04 19:41:00,146.7002,146.7101,146.6802,146.7101,998
2021-08-04 19:42:00,146.6902,146.6902,146.6902,146.6902,600
2021-08-04 19:43:00,146.7102,146.7102,146.7102,146.7102,100
2021-08-04 19:44:00,146.7202,146.7202,146.7102,146.7102,400
2021-08-04 19:45:00,146.7002,146.7202,146.7002,146.7202,500
2021-08-04 19:46:00,146.7002,146.7002,146.6902,146.7002,1740
2021-08-04 19:47:00,146.7202,146.7302,146.7202,146.7302,1439
2021-08-04 19:49:00,146.7302,146.7302,146.7302,146.7302,1150
2021-08-04 19:51:00,146.7501,146.7501,146.7501,146.7501,901
2021-08-04 19:52:00,146.7501,146.7501,146.7501,146.7501,100
