Date,Open,High,Low,Close,Adj Close,Volume
2013-03-19,85.559998,85.849998,84.820000,85.080002,65.368782,3640300
2013-03-20,84.169998,84.959999,83.830002,84.029999,64.562035,5285400
2013-03-21,83.790001,84.150002,82.669998,83.000000,63.770653,5824100
2013-03-22,83.300003,84.860001,83.269997,84.760002,65.122910,4667000
2013-03-25,84.980003,85.029999,84.110001,84.610001,65.007660,4080300
2013-03-26,84.849998,85.080002,84.519997,85.040001,65.338043,3184600
2013-03-27,84.839996,85.540001,84.650002,85.430000,65.637672,2611500
2013-03-28,85.160004,85.930000,85.010002,85.900002,65.998802,3498300
2013-04-01,85.809998,85.949997,84.330002,84.470001,64.900085,2959800
2013-04-02,83.839996,84.349998,83.650002,83.919998,64.477531,4133000
2013-04-03,84.010002,84.080002,83.110001,83.330002,64.024223,4010900
2013-04-04,83.459999,83.860001,83.269997,83.669998,64.285439,2730700
2013-04-05,82.809998,83.639999,82.330002,83.540001,64.185570,3031000
2013-04-08,83.550003,83.699997,82.849998,83.230003,63.947384,3057900
2013-04-09,83.500000,83.820000,82.970001,83.550003,64.193253,3164600
2013-04-10,83.730003,84.820000,83.669998,84.559998,64.969254,3446100
2013-04-11,84.660004,84.779999,84.169998,84.320000,64.784874,3788200
2013-04-12,84.150002,84.379997,83.879997,84.139999,64.646553,2491500
2013-04-15,83.970001,84.089996,82.370003,82.410004,63.317364,3678000
2013-04-16,82.870003,83.230003,82.500000,83.220001,63.939709,2365500
2013-04-17,82.889999,83.000000,82.089996,82.519997,63.401882,3113900
2013-04-18,83.050003,83.190002,81.949997,82.370003,63.286640,4188900
2013-04-19,82.680000,83.430000,82.410004,82.989998,63.762993,3115200
2013-04-22,83.010002,83.430000,82.239998,83.260002,63.970432,3410400
2013-04-23,83.379997,83.989998,83.010002,83.739998,64.339218,3729400
2013-04-24,83.800003,83.940002,83.120003,83.500000,64.154823,4387400
2013-04-25,84.550003,85.879997,84.180000,85.419998,65.629990,4825000
2013-04-26,85.360001,85.980003,85.129997,85.709999,65.852814,3266300
2013-04-29,85.769997,86.459999,85.599998,86.269997,66.283073,3000300
2013-04-30,86.389999,86.389999,85.610001,85.839996,65.952698,4296400
2013-05-01,85.820000,85.900002,84.650002,84.820000,65.169029,3372200
2013-05-02,84.830002,85.449997,84.800003,85.330002,65.560867,3566400
2013-05-03,85.930000,86.480003,85.800003,86.089996,66.144783,3471700
2013-05-06,86.129997,87.550003,86.070000,87.040001,66.874680,3259000
2013-05-07,87.430000,88.949997,87.309998,88.660004,68.119370,4853800
2013-05-08,88.389999,89.959999,87.839996,89.029999,68.403656,6309100
2013-05-09,88.500000,89.000000,88.029999,88.230003,68.264389,4937000
2013-05-10,88.160004,88.830002,88.110001,88.339996,68.349480,2604900
2013-05-13,88.139999,88.379997,87.800003,88.040001,68.117378,1858700
2013-05-14,88.260002,88.720001,88.160004,88.400002,68.395912,3233400
2013-05-15,88.339996,88.690002,88.099998,88.599998,68.550636,3534400
2013-05-16,88.389999,88.650002,87.699997,87.849998,67.970367,3115400
2013-05-17,87.959999,88.739998,87.870003,88.699997,68.628021,3440500
2013-05-20,88.620003,88.849998,88.349998,88.550003,68.511963,2640000
2013-05-21,88.550003,89.419998,88.510002,88.779999,68.689911,2907300
2013-05-22,88.730003,89.540001,87.769997,88.139999,68.194733,4191600
2013-05-23,87.599998,87.809998,87.000000,87.309998,67.552574,5157400
2013-05-24,86.720001,86.900002,86.379997,86.830002,67.181198,3587400
2013-05-28,87.230003,87.500000,86.360001,86.750000,67.119316,4191300
2013-05-29,86.349998,86.610001,86.059998,86.339996,66.802078,3306300
2013-05-30,86.410004,86.769997,86.309998,86.360001,66.817520,2882600
2013-05-31,86.320000,86.779999,85.870003,85.900002,66.461639,4082000
2013-06-03,85.870003,86.419998,85.620003,86.250000,66.732430,4186800
2013-06-04,86.250000,86.839996,85.779999,85.959999,66.508049,3454900
2013-06-05,85.769997,85.910004,84.680000,84.959999,65.734352,4156200
2013-06-06,84.709999,85.050003,84.199997,84.760002,65.579605,3918000
2013-06-07,85.209999,86.500000,85.099998,86.370003,66.825264,4231900
2013-06-10,86.540001,86.570000,85.940002,86.349998,66.809807,2101600
2013-06-11,85.739998,86.250000,85.500000,85.650002,66.268196,2478600
2013-06-12,86.220001,86.419998,85.139999,85.510002,66.159897,2771200
2013-06-13,85.510002,86.480003,85.110001,86.320000,66.786598,2282000
2013-06-14,86.230003,86.809998,85.589996,85.910004,66.469376,2505600
2013-06-17,86.440002,86.800003,85.959999,86.540001,66.956825,3198600
2013-06-18,86.800003,87.820000,86.769997,87.430000,67.645424,2916200
2013-06-19,87.519997,87.660004,86.309998,86.370003,66.825264,3027000
2013-06-20,85.820000,85.839996,84.379997,84.889999,65.680183,4213900
2013-06-21,85.589996,85.860001,84.910004,85.410004,66.082535,4676900
2013-06-24,84.980003,86.290001,84.699997,85.269997,65.974213,3472300
2013-06-25,85.820000,86.040001,85.290001,85.720001,66.322350,2661300
2013-06-26,86.309998,86.919998,86.209999,86.419998,66.863976,2291800
2013-06-27,87.019997,87.300003,86.620003,87.089996,67.382355,3002700
2013-06-28,86.970001,87.459999,86.470001,86.480003,66.910378,3271100
2013-07-01,86.919998,87.650002,86.870003,87.050003,67.351410,2556200
2013-07-02,86.879997,87.480003,86.269997,86.610001,67.010979,2127800
2013-07-03,86.339996,86.480003,85.839996,86.160004,66.662811,1223300
2013-07-05,86.680000,87.720001,86.629997,87.540001,67.730537,1994800
2013-07-08,88.000000,88.779999,87.849998,88.349998,68.357231,2852500
2013-07-09,88.639999,91.040001,88.639999,89.730003,69.424942,5645300
2013-07-10,89.629997,91.029999,89.419998,90.239998,69.819542,3625400
2013-07-11,91.250000,91.779999,91.059998,91.449997,70.755730,3446700
2013-07-12,86.589996,87.500000,85.489998,86.120003,66.631844,15335100
2013-07-15,85.629997,86.309998,85.449997,85.480003,66.136673,6194200
2013-07-16,85.500000,86.059998,85.250000,85.980003,66.523521,4152400
2013-07-17,86.419998,86.790001,86.250000,86.650002,67.041916,3185700
2013-07-18,86.720001,88.309998,86.620003,87.849998,67.970367,4752400
2013-07-19,87.910004,88.089996,87.389999,88.080002,68.148331,3172000
2013-07-22,87.820000,88.129997,87.410004,87.610001,67.784668,2946200
2013-07-23,87.709999,88.000000,86.650002,87.510002,67.707321,3141600
2013-07-24,87.849998,88.059998,86.900002,86.980003,67.297234,3720300
2013-07-25,86.910004,87.190002,86.300003,86.830002,67.181198,3190500
2013-07-26,86.440002,87.110001,86.250000,86.989998,67.304970,2820600
2013-07-29,86.750000,87.050003,86.629997,86.809998,67.165695,2786000
2013-07-30,86.930000,87.220001,86.300003,86.410004,66.856239,3191400
2013-07-31,86.379997,87.639999,86.379997,86.800003,67.157974,3386300
2013-08-01,87.370003,88.489998,87.360001,88.040001,68.117378,2942300
2013-08-02,87.650002,87.989998,87.389999,87.919998,68.024529,2253200
2013-08-05,87.629997,88.269997,87.599998,87.860001,67.978111,2086500
2013-08-06,87.820000,88.690002,87.730003,87.949997,68.047752,2700700
2013-08-07,87.680000,87.980003,87.360001,87.879997,67.993591,2039900
2013-08-08,88.180000,88.480003,87.809998,88.120003,68.179245,2029200
2013-08-09,88.120003,88.279999,87.559998,87.809998,67.939423,1828100
2013-08-12,87.480003,87.930000,87.400002,87.769997,67.908470,2160900
2013-08-13,87.860001,88.000000,87.370003,87.709999,67.862061,2384900
2013-08-14,87.480003,87.790001,87.339996,87.449997,67.660881,2435400
2013-08-15,86.290001,86.320000,85.389999,85.959999,66.982933,4775800
2013-08-16,85.839996,86.480003,85.830002,86.050003,67.053093,2822900
2013-08-19,85.809998,86.250000,85.739998,86.080002,67.076485,2682500
2013-08-20,86.099998,86.750000,85.910004,86.300003,67.247894,2205300
2013-08-21,86.260002,86.599998,85.900002,86.089996,67.084251,4179700
2013-08-22,86.099998,87.300003,85.989998,86.959999,67.762192,2872900
2013-08-23,86.919998,87.440002,86.870003,87.169998,67.925827,1805000
2013-08-26,87.150002,87.940002,87.150002,87.199997,67.949203,2208100
2013-08-27,86.470001,86.570000,85.599998,85.839996,66.889435,3425100
2013-08-28,85.809998,86.080002,85.589996,85.639999,66.733612,1964400
2013-08-29,85.480003,86.570000,85.339996,85.709999,66.788139,1571600
2013-08-30,85.760002,85.930000,85.180000,85.580002,66.686859,2471100
2013-09-03,86.230003,86.500000,85.699997,85.959999,66.982933,2006800
2013-09-04,86.070000,87.000000,85.879997,86.550003,67.442711,2187600
2013-09-05,86.540001,87.260002,86.449997,86.809998,67.645287,1429700
2013-09-06,87.059998,87.379997,86.059998,86.760002,67.606361,1861500
2013-09-09,86.919998,87.269997,86.839996,87.129997,67.894653,2099100
2013-09-10,87.580002,88.199997,87.459999,88.070000,68.627129,2828000
2013-09-11,88.089996,88.910004,87.930000,88.750000,69.157005,2763900
2013-09-12,88.860001,89.269997,88.500000,88.589996,69.032341,2187900
2013-09-13,88.769997,88.989998,88.440002,88.660004,69.086899,1553100
2013-09-16,89.919998,90.410004,89.519997,89.589996,69.811569,3454700
2013-09-17,89.620003,90.199997,89.250000,89.889999,70.045334,2355900
2013-09-18,89.989998,91.099998,89.750000,90.970001,70.886917,4019200
2013-09-19,90.949997,92.050003,90.809998,91.699997,71.455734,3140800
2013-09-20,91.720001,92.120003,91.430000,91.550003,71.338882,5317500
2013-09-23,91.519997,91.589996,90.360001,91.290001,71.136261,3229200
2013-09-24,91.199997,91.989998,91.040001,91.260002,71.112892,2931200
2013-09-25,91.190002,91.540001,90.660004,91.000000,70.910309,2544100
2013-09-26,91.180000,91.800003,91.070000,91.800003,71.533699,2734300
2013-09-27,91.500000,91.699997,90.750000,91.250000,71.105095,2390500
2013-09-30,90.690002,91.870003,90.449997,91.370003,71.198608,2436600
2013-10-01,91.430000,91.849998,91.370003,91.800003,71.533699,1800900
2013-10-02,91.260002,91.440002,90.820000,91.279999,71.128479,2558900
2013-10-03,91.089996,91.150002,89.800003,90.099998,70.208992,3168000
2013-10-04,90.160004,91.080002,89.639999,91.000000,70.910309,2253700
2013-10-07,90.209999,90.540001,89.529999,90.029999,70.154449,1707200
2013-10-08,89.879997,90.160004,88.900002,88.930000,69.297287,2149200
2013-10-09,89.180000,89.250000,88.449997,88.699997,69.118057,2455300
2013-10-10,89.379997,90.320000,88.910004,90.279999,70.349251,2540900
2013-10-11,90.209999,90.800003,90.209999,90.769997,70.731064,1825800
2013-10-14,90.339996,90.680000,90.150002,90.360001,70.411591,2283200
2013-10-15,90.379997,91.559998,90.180000,90.279999,70.349251,3144200
2013-10-16,90.559998,91.470001,90.500000,91.330002,71.167442,2607500
2013-10-17,91.209999,92.010002,91.029999,91.919998,71.627190,1954900
2013-10-18,92.309998,93.010002,91.940002,93.000000,72.468758,3168500
2013-10-21,93.099998,93.940002,92.930000,93.779999,73.076576,3778800
2013-10-22,93.959999,94.839996,93.650002,93.769997,73.068771,3000900
2013-10-23,93.519997,94.029999,93.220001,93.949997,73.209023,2654400
2013-10-24,94.180000,95.400002,94.180000,94.489998,73.629814,4802700
2013-10-25,96.669998,97.000000,94.160004,95.610001,74.502586,5203400
2013-10-28,95.449997,98.779999,95.449997,97.769997,76.185699,5926700
2013-10-29,97.820000,98.410004,96.660004,98.309998,76.606499,6452700
2013-10-30,98.209999,98.790001,98.010002,98.279999,76.583115,3975200
2013-10-31,97.849998,98.989998,97.339996,98.239998,76.551949,4213200
2013-11-01,98.279999,98.820000,97.750000,98.220001,76.536354,2944500
2013-11-04,98.769997,99.900002,98.639999,99.879997,77.829903,3009600
2013-11-05,99.360001,100.669998,99.010002,100.300003,78.157181,3912700
2013-11-06,100.309998,100.589996,98.779999,99.099998,77.222069,4088400
2013-11-07,99.519997,99.930000,98.540001,98.589996,76.824654,2961400
2013-11-08,98.480003,99.870003,98.470001,99.620003,77.627296,3886000
2013-11-11,99.510002,99.800003,99.089996,99.279999,77.362343,4214600
2013-11-12,98.940002,100.080002,98.760002,99.820000,77.783134,3549900
2013-11-13,99.239998,101.059998,99.150002,101.040001,78.733810,3862700
2013-11-14,100.769997,101.559998,100.269997,100.970001,79.165031,6082800
2013-11-15,101.099998,101.370003,100.349998,100.940002,79.141510,4083600
2013-11-18,101.209999,101.750000,100.970001,101.279999,79.408073,2448900
2013-11-19,101.180000,101.360001,100.500000,100.720001,78.969025,2447200
2013-11-20,100.839996,100.940002,100.110001,100.129997,78.506424,2128400
2013-11-21,100.360001,101.269997,100.199997,101.129997,79.290474,2262600
2013-11-22,101.440002,102.000000,100.860001,101.980003,79.956917,2014300
2013-11-25,102.199997,102.230003,101.190002,101.220001,79.361046,2219000
2013-11-26,101.320000,102.349998,101.320000,102.290001,80.199959,3997300
2013-11-27,102.300003,102.820000,102.019997,102.540001,80.395966,1879700
2013-11-29,102.699997,103.040001,102.370003,102.379997,80.270523,1281700
2013-12-02,102.139999,102.900002,102.129997,102.330002,80.231339,2336900
2013-12-03,102.449997,102.779999,101.489998,101.900002,79.894203,2600100
2013-12-04,101.870003,102.239998,100.750000,101.720001,79.753067,2249300
2013-12-05,101.459999,102.080002,101.459999,101.629997,79.682487,2230900
2013-12-06,102.379997,102.919998,101.940002,102.430000,80.309715,3723900
2013-12-09,103.019997,103.040001,101.970001,102.339996,80.239166,2373400
2013-12-10,102.150002,102.410004,101.550003,101.730003,79.760918,2199300
2013-12-11,101.949997,102.080002,100.669998,100.870003,79.086632,3010000
2013-12-12,100.760002,101.489998,100.760002,100.949997,79.149338,2303200
2013-12-13,101.050003,101.769997,100.650002,101.379997,79.486488,2712600
2013-12-16,101.639999,102.400002,101.629997,102.129997,80.074516,3116600
2013-12-17,102.230003,102.599998,101.690002,101.980003,79.956917,3190600
2013-12-18,102.129997,103.040001,101.239998,102.980003,80.740967,4224900
2013-12-19,102.730003,103.239998,102.400002,103.180000,80.897751,2508600
2013-12-20,103.230003,104.559998,103.000000,103.330002,81.015381,8363500
2013-12-23,103.800003,104.070000,103.449997,103.959999,81.509315,2155500
2013-12-24,104.129997,104.500000,103.919998,104.459999,81.901367,904500
2013-12-26,104.349998,104.900002,104.040001,104.669998,82.066002,2108300
2013-12-27,105.000000,105.089996,104.580002,104.720001,82.105209,3433500
2013-12-30,104.949997,105.059998,104.589996,104.919998,82.262009,1479800
2013-12-31,104.940002,105.370003,104.669998,105.080002,82.387444,1778400
2014-01-02,104.629997,104.910004,102.820000,103.320000,81.007538,2799700
2014-01-03,103.480003,103.940002,103.050003,103.089996,80.827217,3719600
2014-01-06,103.529999,103.669998,101.230003,101.750000,79.776596,3884800
2014-01-07,101.839996,102.889999,101.800003,102.080002,80.035309,3385700
2014-01-08,102.120003,102.279999,101.410004,102.000000,79.972603,3024400
2014-01-09,102.269997,102.540001,101.529999,102.120003,80.066689,2352000
2014-01-10,102.269997,102.639999,101.330002,102.519997,80.380280,3499500
2014-01-13,101.639999,102.529999,100.029999,100.230003,78.584854,3510100
2014-01-14,100.360001,100.989998,99.629997,100.930000,79.133675,3620300
2014-01-15,101.220001,101.440002,100.709999,101.050003,79.227760,2027700
2014-01-16,100.779999,101.070000,100.099998,100.489998,78.788681,2603900
2014-01-17,97.510002,100.309998,97.000000,99.910004,78.333954,10135500
2014-01-21,100.459999,100.589996,97.540001,98.570000,77.283318,5783200
2014-01-22,99.260002,99.360001,98.500000,98.989998,77.612610,3234100
2014-01-23,98.389999,98.540001,97.610001,97.940002,76.789368,4255100
2014-01-24,97.580002,97.690002,96.279999,96.330002,75.527069,5251600
2014-01-27,96.139999,96.620003,95.010002,95.169998,74.617546,4973700
2014-01-28,95.309998,95.809998,95.169998,95.809998,75.119362,3881700
2014-01-29,95.519997,96.000000,94.949997,95.330002,74.743011,4554500
2014-01-30,96.720001,97.000000,95.650002,95.779999,75.095825,4010000
2014-01-31,94.470001,95.970001,94.019997,95.230003,74.664597,4082600
2014-02-03,95.099998,95.919998,93.519997,93.620003,73.402313,5448600
2014-02-04,94.139999,94.230003,93.190002,93.889999,73.613991,3537300
2014-02-05,93.849998,94.330002,93.500000,93.760002,73.512054,4591300
2014-02-06,94.150002,94.930000,94.010002,94.739998,74.280441,4195600
2014-02-07,95.300003,95.599998,94.570000,95.370003,74.774391,2889700
2014-02-10,95.250000,95.459999,94.459999,94.730003,74.272583,4233800
2014-02-11,94.709999,96.470001,94.709999,96.160004,75.393761,3264600
2014-02-12,96.150002,96.760002,95.870003,96.029999,75.291832,2471300
2014-02-13,95.690002,96.739998,95.440002,96.559998,75.707397,2376400
2014-02-14,96.449997,97.370003,96.290001,97.239998,76.240532,3304300
