Datetime,A,AA,AAPL,AMZN
2022-04-01 13:08:00-04:00,132.4949951171875,89.16999816894531,172.49000549316406,3269.5048828125
2022-04-01 13:09:00-04:00,132.44000244140625,89.06999969482422,172.27499389648438,3266.070068359375
2022-04-01 13:10:00-04:00,132.375,89.0199966430664,172.17030334472656,3262.6201171875
2022-04-01 13:11:00-04:00,132.32000732421875,89.08000183105469,172.125,3259.3349609375
2022-04-01 13:12:00-04:00,132.38999938964844,89.04000091552734,172.18499755859375,3260.27001953125
2022-04-01 13:13:00-04:00,132.32000732421875,89.01000213623047,172.16000366210938,3261.60009765625
2022-04-01 13:14:00-04:00,132.27000427246094,89.02999877929688,172.20840454101562,3261.919921875
2022-04-01 13:15:00-04:00,132.3000030517578,88.97000122070312,172.19400024414062,3261.0
2022-04-01 13:16:00-04:00,132.3800048828125,88.68000030517578,172.25,3262.510009765625
2022-04-01 13:17:00-04:00,132.43499755859375,88.87000274658203,172.28500366210938,3262.840087890625
2022-04-01 13:18:00-04:00,132.44000244140625,88.91000366210938,172.27999877929688,3263.010009765625
2022-04-01 13:19:00-04:00,132.46499633789062,89.0,172.28500366210938,3263.969970703125
2022-04-01 13:20:00-04:00,132.4550018310547,88.98500061035156,172.21499633789062,3262.1298828125
2022-04-01 13:21:00-04:00,,88.87100219726562,172.1300048828125,3261.8798828125
2022-04-01 13:22:00-04:00,132.55999755859375,88.77999877929688,172.3000030517578,3265.7900390625
2022-04-01 13:23:00-04:00,132.6999969482422,88.97000122070312,172.42999267578125,3266.0
2022-04-01 13:24:00-04:00,132.69500732421875,89.0,172.43499755859375,3264.580078125
2022-04-01 13:25:00-04:00,132.69000244140625,89.04499816894531,172.36500549316406,3263.77001953125
2022-04-01 13:26:00-04:00,132.8000030517578,89.05899810791016,172.42269897460938,3265.330078125
2022-04-01 13:27:00-04:00,132.7949981689453,89.1500015258789,172.42990112304688,3264.159912109375
2022-04-01 13:28:00-04:00,132.8000030517578,89.19000244140625,172.39500427246094,3263.64990234375
2022-04-01 13:29:00-04:00,132.80299377441406,89.16999816894531,172.3350067138672,
2022-04-01 13:30:00-04:00,132.85000610351562,89.17949676513672,172.36500549316406,3264.419921875
2022-04-01 13:31:00-04:00,132.93899536132812,89.08499908447266,172.39999389648438,3266.330078125
2022-04-01 13:32:00-04:00,132.9149932861328,88.97730255126953,172.29859924316406,3264.14990234375
2022-04-01 13:33:00-04:00,132.83999633789062,89.08999633789062,172.25999450683594,3264.0
2022-04-01 13:34:00-04:00,132.86399841308594,89.25499725341797,172.2050018310547,3262.409912109375
2022-04-01 13:35:00-04:00,133.00999450683594,89.30999755859375,172.31500244140625,3264.7900390625
2022-04-01 13:36:00-04:00,133.13499450683594,89.33999633789062,172.4250030517578,3268.0
2022-04-01 13:37:00-04:00,133.17999267578125,89.41000366210938,172.52000427246094,3271.570068359375
2022-04-01 13:38:00-04:00,133.3000030517578,89.6583023071289,172.6199951171875,3271.078857421875
2022-04-01 13:39:00-04:00,,89.63999938964844,172.57879638671875,3270.06005859375
2022-04-01 13:40:00-04:00,133.25,89.66000366210938,172.5500030517578,3270.39990234375
2022-04-01 13:41:00-04:00,133.2100067138672,89.68000030517578,172.67999267578125,3273.550048828125
2022-04-01 13:42:00-04:00,133.3300018310547,89.58999633789062,172.7100067138672,3275.0
2022-04-01 13:43:00-04:00,133.19000244140625,89.61000061035156,172.72000122070312,3270.4150390625
2022-04-01 13:44:00-04:00,,89.58499908447266,172.66000366210938,3269.945068359375
2022-04-01 13:45:00-04:00,133.10000610351562,89.51000213623047,172.55999755859375,3267.030029296875
2022-04-01 13:46:00-04:00,133.1699981689453,89.52999877929688,172.57000732421875,3266.8798828125
2022-04-01 13:47:00-04:00,133.10000610351562,89.45999908447266,172.52000427246094,3265.565185546875
2022-04-01 13:48:00-04:00,133.13999938964844,89.48999786376953,172.49000549316406,3266.5
2022-04-01 13:49:00-04:00,133.1199951171875,89.40239715576172,172.5449981689453,3268.544921875
2022-04-01 13:50:00-04:00,133.1199951171875,89.41999816894531,172.4698944091797,3266.337646484375
2022-04-01 13:51:00-04:00,133.10000610351562,89.47000122070312,172.47000122070312,3266.780029296875
2022-04-01 13:52:00-04:00,133.1199951171875,89.41500091552734,172.44500732421875,3267.47998046875
2022-04-01 13:53:00-04:00,133.16000366210938,89.5270004272461,172.5,3266.56005859375
2022-04-01 13:54:00-04:00,133.2449951171875,89.58999633789062,172.44000244140625,3266.639892578125
2022-04-01 13:55:00-04:00,133.14999389648438,89.65499877929688,172.51499938964844,3267.06005859375
2022-04-01 13:56:00-04:00,133.1649932861328,89.73999786376953,172.535400390625,3269.0
2022-04-01 13:57:00-04:00,133.2100067138672,89.68000030517578,172.51559448242188,3266.68994140625
2022-04-01 13:58:00-04:00,133.2899932861328,89.76499938964844,172.58999633789062,3267.739990234375
2022-04-01 13:59:00-04:00,133.27999877929688,89.7300033569336,172.53990173339844,3266.300048828125
2022-04-01 14:00:00-04:00,133.32000732421875,89.76000213623047,172.55999755859375,3268.659912109375
2022-04-01 14:01:00-04:00,133.36000061035156,89.70500183105469,172.55499267578125,3265.330078125
2022-04-01 14:02:00-04:00,133.39999389648438,89.66999816894531,172.6999969482422,3266.7099609375
2022-04-01 14:03:00-04:00,133.36500549316406,89.61000061035156,172.82020568847656,3266.60009765625
2022-04-01 14:04:00-04:00,133.52999877929688,89.69499969482422,172.9853973388672,3269.31005859375
2022-04-01 14:05:00-04:00,133.6300048828125,89.76499938964844,173.32989501953125,3272.0
2022-04-01 14:06:00-04:00,133.58999633789062,89.88800048828125,173.14129638671875,3273.989990234375
2022-04-01 14:07:00-04:00,133.4199981689453,89.9000015258789,173.02999877929688,3271.739990234375
2022-04-01 14:08:00-04:00,133.52999877929688,89.95999908447266,173.12559509277344,3273.885009765625
2022-04-01 14:09:00-04:00,133.47000122070312,89.9905014038086,173.03500366210938,3271.81005859375
2022-04-01 14:10:00-04:00,133.55499267578125,89.94999694824219,172.9882049560547,3270.64990234375
2022-04-01 14:11:00-04:00,133.47999572753906,89.9000015258789,172.95159912109375,3269.260009765625
2022-04-01 14:12:00-04:00,133.5500030517578,90.1500015258789,172.97999572753906,3270.219970703125
2022-04-01 14:13:00-04:00,133.5,90.17420196533203,172.99000549316406,3271.090087890625
2022-04-01 14:14:00-04:00,133.50999450683594,90.19000244140625,173.0991973876953,3272.110107421875
2022-04-01 14:15:00-04:00,133.69000244140625,90.26000213623047,173.26499938964844,3275.719970703125
2022-04-01 14:16:00-04:00,133.57000732421875,90.26000213623047,173.18919372558594,3274.0
2022-04-01 14:17:00-04:00,133.5850067138672,90.1449966430664,173.2299041748047,3273.8798828125
2022-04-01 14:18:00-04:00,133.61000061035156,90.29499816894531,173.17999267578125,3273.300048828125
2022-04-01 14:19:00-04:00,133.49000549316406,90.37000274658203,173.05999755859375,3274.330078125
2022-04-01 14:20:00-04:00,133.55999755859375,90.30999755859375,173.10000610351562,3275.0
2022-04-01 14:21:00-04:00,133.5500030517578,90.22000122070312,173.22000122070312,3278.5
2022-04-01 14:22:00-04:00,133.50999450683594,90.12000274658203,173.26499938964844,3279.139892578125
2022-04-01 14:23:00-04:00,133.5500030517578,90.16500091552734,173.24110412597656,3278.080078125
2022-04-01 14:24:00-04:00,133.52000427246094,90.2300033569336,173.10369873046875,3277.114990234375
2022-04-01 14:25:00-04:00,133.5500030517578,90.36000061035156,173.1501007080078,3278.179931640625
2022-04-01 14:26:00-04:00,133.52999877929688,90.31999969482422,173.27999877929688,3280.829833984375
2022-04-01 14:27:00-04:00,133.5,90.31009674072266,173.2136993408203,3278.090087890625
2022-04-01 14:28:00-04:00,133.4949951171875,90.41000366210938,173.27000427246094,3279.830078125
2022-04-01 14:29:00-04:00,133.5301055908203,90.33999633789062,173.35499572753906,3281.859130859375
2022-04-01 14:30:00-04:00,133.58999633789062,90.48999786376953,173.40989685058594,3282.39990234375
2022-04-01 14:31:00-04:00,133.67999267578125,90.44999694824219,173.49879455566406,3281.780029296875
2022-04-01 14:32:00-04:00,133.6999969482422,90.46800231933594,173.5301055908203,3284.993408203125
2022-04-01 14:33:00-04:00,,90.33999633789062,173.48629760742188,3284.030029296875
2022-04-01 14:34:00-04:00,133.6999969482422,90.36499786376953,173.5449981689453,3286.2900390625
2022-04-01 14:35:00-04:00,133.69000244140625,90.37000274658203,173.60499572753906,3287.010009765625
2022-04-01 14:36:00-04:00,133.58999633789062,90.3499984741211,173.42649841308594,3285.030029296875
2022-04-01 14:37:00-04:00,,90.45999908447266,173.35000610351562,3281.0
2022-04-01 14:38:00-04:00,133.5800018310547,90.4800033569336,173.36000061035156,3283.580078125
2022-04-01 14:39:00-04:00,133.5850067138672,90.65979766845703,173.32769775390625,3284.4951171875
2022-04-01 14:40:00-04:00,133.6199951171875,90.55000305175781,173.50999450683594,3287.059814453125
2022-04-01 14:41:00-04:00,133.67999267578125,90.5199966430664,173.52499389648438,3287.824951171875
2022-04-01 14:42:00-04:00,133.5800018310547,90.43499755859375,173.52499389648438,3286.670166015625
2022-04-01 14:43:00-04:00,133.61500549316406,90.41999816894531,173.60000610351562,3288.465087890625
2022-04-01 14:44:00-04:00,133.66000366210938,90.44999694824219,173.59500122070312,3288.18994140625
2022-04-01 14:45:00-04:00,133.74000549316406,90.41000366210938,173.6457061767578,3287.330078125
2022-04-01 14:46:00-04:00,133.7100067138672,90.43000030517578,173.57119750976562,3285.675048828125
2022-04-01 14:47:00-04:00,133.75999450683594,90.5250015258789,173.54379272460938,3285.735107421875
2022-04-01 14:48:00-04:00,133.77000427246094,90.4800033569336,173.5500030517578,3288.0400390625
2022-04-01 14:49:00-04:00,133.74000549316406,90.4000015258789,173.53109741210938,3287.169921875
2022-04-01 14:50:00-04:00,133.6649932861328,90.38500213623047,173.44000244140625,3285.949951171875
2022-04-01 14:51:00-04:00,133.7100067138672,90.58000183105469,173.52999877929688,3287.0
2022-04-01 14:52:00-04:00,133.6699981689453,90.56999969482422,173.47999572753906,3284.195068359375
2022-04-01 14:53:00-04:00,133.67999267578125,90.55000305175781,173.34010314941406,3278.06005859375
2022-04-01 14:54:00-04:00,133.6199951171875,90.62000274658203,173.35499572753906,3277.60009765625
2022-04-01 14:55:00-04:00,133.63999938964844,90.69000244140625,173.36500549316406,3277.909912109375
2022-04-01 14:56:00-04:00,133.61000061035156,90.58999633789062,173.44000244140625,3277.77001953125
2022-04-01 14:57:00-04:00,133.55499267578125,90.62249755859375,173.32000732421875,3275.0
2022-04-01 14:58:00-04:00,133.42999267578125,90.56999969482422,173.18299865722656,3273.194091796875
2022-04-01 14:59:00-04:00,133.4499969482422,90.72989654541016,173.1999969482422,3274.8798828125
2022-04-01 15:00:00-04:00,133.47999572753906,90.70999908447266,173.2613067626953,3275.860107421875
2022-04-01 15:01:00-04:00,133.5,90.7699966430664,173.39999389648438,3276.02001953125
2022-04-01 15:02:00-04:00,133.64999389648438,90.77999877929688,173.51499938964844,3274.68994140625
2022-04-01 15:03:00-04:00,133.5800018310547,90.88999938964844,173.47000122070312,3272.64990234375
2022-04-01 15:04:00-04:00,133.5,90.80999755859375,173.4250030517578,3271.820068359375
2022-04-01 15:05:00-04:00,133.55999755859375,90.79889678955078,173.4199981689453,3272.830078125
2022-04-01 15:06:00-04:00,133.52000427246094,90.7699966430664,173.47500610351562,3273.64501953125
2022-04-01 15:07:00-04:00,133.55999755859375,90.7699966430664,173.49000549316406,3273.469970703125
2022-04-01 15:08:00-04:00,133.5749969482422,90.69999694824219,173.37680053710938,3268.985107421875
2022-04-01 15:09:00-04:00,133.47999572753906,90.62000274658203,173.2899932861328,3267.18994140625
2022-04-01 15:10:00-04:00,133.5,90.52010345458984,173.34930419921875,3267.3798828125
2022-04-01 15:11:00-04:00,133.4499969482422,90.51000213623047,173.1699981689453,3264.77001953125
2022-04-01 15:12:00-04:00,133.3800048828125,90.41000366210938,173.0872039794922,3262.239990234375
2022-04-01 15:13:00-04:00,133.36500549316406,90.5,173.1999053955078,3265.10009765625
2022-04-01 15:14:00-04:00,133.36000061035156,90.66000366210938,173.3000030517578,3267.27001953125
2022-04-01 15:15:00-04:00,133.38999938964844,90.76000213623047,173.3699951171875,3267.5
2022-04-01 15:16:00-04:00,133.27000427246094,90.70999908447266,173.27499389648438,3264.985107421875
2022-04-01 15:17:00-04:00,133.2449951171875,90.61000061035156,173.28500366210938,3263.580078125
2022-04-01 15:18:00-04:00,133.11000061035156,90.55999755859375,173.17999267578125,3260.889892578125
2022-04-01 15:19:00-04:00,132.99000549316406,90.5199966430664,173.0,3255.030029296875
2022-04-01 15:20:00-04:00,132.97500610351562,90.44000244140625,173.0446014404297,3256.175048828125
2022-04-01 15:21:00-04:00,132.9600067138672,90.38999938964844,172.96910095214844,3253.77001953125
2022-04-01 15:22:00-04:00,133.10000610351562,90.37000274658203,172.9600067138672,3252.860107421875
2022-04-01 15:23:00-04:00,133.2100067138672,90.33999633789062,173.02859497070312,3255.0400390625
2022-04-01 15:24:00-04:00,133.18499755859375,90.3572006225586,173.02000427246094,3255.75
2022-04-01 15:25:00-04:00,133.19500732421875,90.37000274658203,173.11399841308594,3256.669921875
2022-04-01 15:26:00-04:00,133.1699981689453,90.34500122070312,173.1199951171875,3258.889892578125
2022-04-01 15:27:00-04:00,133.1999969482422,90.26499938964844,173.00999450683594,3259.989990234375
2022-04-01 15:28:00-04:00,133.16000366210938,90.2699966430664,172.9499969482422,3261.695068359375
2022-04-01 15:29:00-04:00,133.27999877929688,90.27999877929688,173.03500366210938,3263.092041015625
2022-04-01 15:30:00-04:00,133.25,90.3499984741211,172.99000549316406,3261.780029296875
2022-04-01 15:31:00-04:00,133.25,90.33999633789062,173.02999877929688,3262.330078125
2022-04-01 15:32:00-04:00,133.05499267578125,90.31099700927734,172.89500427246094,3256.0
2022-04-01 15:33:00-04:00,133.0800018310547,90.33999633789062,172.81500244140625,3252.989990234375
2022-04-01 15:34:00-04:00,133.11500549316406,90.27999877929688,172.85989379882812,3252.9599609375
2022-04-01 15:35:00-04:00,133.10000610351562,90.27120208740234,172.91400146484375,3254.3798828125
2022-04-01 15:36:00-04:00,133.13999938964844,90.20999908447266,172.94869995117188,3253.880859375
2022-04-01 15:37:00-04:00,133.07000732421875,90.23500061035156,172.88490295410156,3252.300048828125
2022-04-01 15:38:00-04:00,133.13999938964844,90.28500366210938,172.9199981689453,3253.64990234375
2022-04-01 15:39:00-04:00,133.17999267578125,90.27989959716797,172.97999572753906,3256.239990234375
2022-04-01 15:40:00-04:00,133.24000549316406,90.31999969482422,173.1649932861328,3258.889892578125
2022-04-01 15:41:00-04:00,133.16000366210938,90.33999633789062,173.08999633789062,3255.8798828125
2022-04-01 15:42:00-04:00,133.10000610351562,90.2249984741211,172.94000244140625,3253.989990234375
2022-04-01 15:43:00-04:00,133.17250061035156,90.125,172.8249969482422,3254.969970703125
2022-04-01 15:44:00-04:00,133.14999389648438,90.19999694824219,172.88999938964844,3253.409912109375
2022-04-01 15:45:00-04:00,133.1199951171875,90.19999694824219,172.8699951171875,3252.97998046875
2022-04-01 15:46:00-04:00,133.1699981689453,90.2500991821289,172.85499572753906,3250.409912109375
2022-04-01 15:47:00-04:00,133.08999633789062,90.29989624023438,172.85000610351562,3253.5400390625
2022-04-01 15:48:00-04:00,133.0800018310547,90.3301010131836,172.92999267578125,3257.6201171875
2022-04-01 15:49:00-04:00,133.24000549316406,90.3550033569336,173.06500244140625,3261.090087890625
2022-04-01 15:50:00-04:00,133.44749450683594,90.58999633789062,173.8000030517578,3264.0849609375
2022-04-01 15:51:00-04:00,133.58999633789062,90.625,174.0531005859375,3268.7099609375
2022-04-01 15:52:00-04:00,133.55999755859375,90.51000213623047,174.02000427246094,3264.659912109375
2022-04-01 15:53:00-04:00,133.6699981689453,90.51499938964844,174.0760040283203,3267.625
2022-04-01 15:54:00-04:00,133.6999969482422,90.51010131835938,174.27999877929688,3270.455078125
2022-04-01 15:55:00-04:00,133.77999877929688,90.55899810791016,174.48500061035156,3271.0
2022-04-01 15:56:00-04:00,133.83999633789062,90.58000183105469,174.57000732421875,3272.85009765625
2022-04-01 15:57:00-04:00,133.86500549316406,90.5199966430664,174.38999938964844,3272.320068359375
2022-04-01 15:58:00-04:00,133.94000244140625,90.54000091552734,174.4600067138672,3272.8701171875
2022-04-01 15:59:00-04:00,133.97000122070312,90.62000274658203,174.25999450683594,3272.050048828125
2022-04-04 09:30:00-04:00,134.22000122070312,90.61000061035156,174.55999755859375,3281.889892578125
2022-04-04 09:31:00-04:00,134.3238067626953,90.83999633789062,174.75,3266.0400390625
2022-04-04 09:32:00-04:00,134.10000610351562,90.8949966430664,175.15060424804688,3278.800048828125
2022-04-04 09:33:00-04:00,134.1300048828125,91.44000244140625,175.48500061035156,3266.5
2022-04-04 09:34:00-04:00,133.9600067138672,91.19999694824219,176.05999755859375,3272.02001953125
2022-04-04 09:35:00-04:00,134.00999450683594,90.93009948730469,175.94000244140625,3285.320068359375
2022-04-04 09:36:00-04:00,134.18499755859375,90.5250015258789,175.9949951171875,3291.139892578125
2022-04-04 09:37:00-04:00,134.22999572753906,90.18000030517578,176.11000061035156,3300.0
2022-04-04 09:38:00-04:00,134.55999755859375,90.1500015258789,176.3699951171875,3297.550048828125
